# logn beta gamma alpha delta logL logPrior
-2.152390718011373494e+00 4.737921760207269628e+00 2.885989141804325975e+00 1.465940674630568985e+00 6.612430573403798029e-01 -3.612426855840740636e+00 0.000000000000000000e+00
-1.080622240089534358e+01 2.047780419957823811e-02 4.951337801463509436e+00 -2.999848099547079983e+00 1.740048149002345168e+00 -3.611125346832991578e+00 0.000000000000000000e+00
-8.270348157033160064e+00 8.568033862318386040e-01 8.507819214276377551e-01 -2.421438144698941031e+00 1.869525854045974711e+00 -3.593208853419753268e+00 0.000000000000000000e+00
-4.690525009824486169e+00 5.693157412881428847e+00 4.995139915710344880e-01 -1.008829986245695087e+00 8.484476380256880113e-01 -3.588468258420677959e+00 0.000000000000000000e+00
-1.960396329052369602e+00 5.884704698026615333e+00 3.610392541224388907e+00 2.662739890908206730e-01 -3.036250767690453212e-01 -3.570692329527904274e+00 0.000000000000000000e+00
-3.631027662168474279e+00 1.347569734955917475e+00 3.775575059832343428e+00 5.835447723373292650e-01 1.688718528521085283e+00 -3.569235575791593895e+00 0.000000000000000000e+00
-1.665109416030164047e+00 2.933772212688515513e+00 1.732878090360470580e+00 2.856667423331807232e+00 1.251710445772579838e+00 -3.567434913641754690e+00 0.000000000000000000e+00
-1.670759988420737807e+00 -1.831185714022496303e+00 2.440255999748270455e+00 4.103364649285003440e-01 4.268630049092280720e-01 -3.562793481760495151e+00 0.000000000000000000e+00
-2.271493489755406880e+00 7.758849202301825176e-01 2.326414366853428728e+00 1.711795960569767683e+00 1.321235572543348225e+00 -3.547283946323052550e+00 0.000000000000000000e+00
2.136004981585664542e+00 4.567666821077745354e+00 4.707383322042444362e-01 -2.821545905895298745e+00 -7.708823842574725749e-01 -3.541495265749129207e+00 0.000000000000000000e+00
-4.126448469483099402e+00 6.346798977645492279e+00 4.123078982007373661e+00 5.619146868376692083e-01 1.194526368698963337e+00 -3.541387331641834724e+00 0.000000000000000000e+00
-2.999558675301519983e+00 2.083721298518059761e+00 1.259241268086219501e+00 -7.791254824166653492e-01 4.589072315420288373e-01 -3.541381156500923222e+00 0.000000000000000000e+00
-1.924379245694346485e-01 1.815940216983246591e+00 2.751546254304194861e+00 1.479230606516742652e+00 -4.274087482251788250e-01 -3.540490115907904300e+00 0.000000000000000000e+00
-2.049124140741065414e+00 5.135030981750647427e+00 2.279739119279000359e-01 -7.067876679819761199e-01 9.073320591569427052e-01 -3.532459800397270921e+00 0.000000000000000000e+00
-7.840814865006310974e+00 5.426398623412686639e+00 2.260545046233140454e+00 -1.229342428629380368e+00 1.944491087650386696e+00 -3.529985469735009485e+00 0.000000000000000000e+00
-1.177845606003244505e+00 1.748280398387597412e+00 4.284748533910594404e+00 2.300293029696662384e+00 1.537540563108503733e+00 -3.528500709414220449e+00 0.000000000000000000e+00
-4.117894628130376766e+00 4.731130106393051094e+00 4.173689428567868731e+00 1.095978746624196809e+00 9.731650897183232729e-01 -3.527690903384926191e+00 0.000000000000000000e+00
-5.792861181178286856e+00 6.941591120377692548e+00 3.436484093856966737e+00 -2.860318653345648165e-01 5.423814780992546325e-01 -3.518632815875197828e+00 0.000000000000000000e+00
-2.156249295544137912e+00 -5.130976712599769618e-01 4.053981028712591694e+00 2.198626199689887706e+00 1.421213515203345601e+00 -3.500658056976383214e+00 0.000000000000000000e+00
-6.995950062559803673e-01 1.575609888538567871e+00 3.534314115272368273e+00 8.897652564974288802e-01 -9.496976072323017881e-01 -3.498078481014895935e+00 0.000000000000000000e+00
-4.915891309552206101e-01 2.447912861348819025e+00 3.211370795983527482e-01 2.624667353390989000e+00 -7.261734540346517774e-02 -3.497496219305998189e+00 0.000000000000000000e+00
-2.128407162985300527e+00 1.428507992742996224e+00 1.876078715480261394e+00 1.487524789770625411e+00 4.930277947503781677e-01 -3.488082859748118825e+00 0.000000000000000000e+00
-9.798434136767970593e-01 -1.228702058931063101e+00 4.521414966793777523e+00 -2.163826199106841930e-01 -1.485962017903940668e-01 -3.486921528271957449e+00 0.000000000000000000e+00
-1.703376390062514290e+00 -1.757472524520643287e+00 2.778296335554615748e+00 1.831727481086503850e+00 4.924236101087059447e-01 -3.484320608751089399e+00 0.000000000000000000e+00
-4.048676899300804877e-01 -6.249143405217105762e-01 9.972263240375467408e-01 -1.303886160740357569e+00 1.592367200122342119e-01 -3.474026986005516626e+00 0.000000000000000000e+00
7.411223629755180065e-02 4.818857107571238529e+00 6.301381977974900295e-01 -2.955802734464890502e+00 -7.328628490567986598e-01 -3.471946743097970245e+00 0.000000000000000000e+00
-3.673554465877665098e+00 6.140934707468194809e+00 4.327107918773621442e+00 1.296105321083505624e+00 1.683486637129606445e+00 -3.466733995996817530e+00 0.000000000000000000e+00
-2.304020108619478258e+00 9.012396167452317863e-01 4.765451688524826146e+00 -2.247719626792455738e+00 -3.494192591415318933e-02 -3.464377526445370226e+00 0.000000000000000000e+00
-4.239832488000751631e+00 4.971069711662407187e+00 6.486779829887614479e-01 -2.976056304740510416e+00 5.203324490390788259e-01 -3.463724832147924815e+00 0.000000000000000000e+00
-2.087275109183415189e+00 1.719929324397020176e+00 3.049761009432646830e+00 2.256255420430953063e+00 -6.902860694368055938e-01 -3.462290298905387420e+00 0.000000000000000000e+00
-4.195683854154490966e+00 4.513730107167428507e+00 3.437543226741113678e+00 2.672240796828110110e+00 1.399810964689403470e+00 -3.461728862498000492e+00 0.000000000000000000e+00
-3.812366539833643042e+00 5.144406983995947868e+00 2.546265745675897918e+00 1.364273922753048984e-01 1.310170477074692919e+00 -3.440889476568677718e+00 0.000000000000000000e+00
2.820915900566751233e+00 2.161234692391961865e+00 1.514993767919460277e+00 -2.946965329332718042e+00 -9.153789095714177648e-01 -3.434779384710831440e+00 0.000000000000000000e+00
-5.263564993332673581e+00 6.368004648876746998e+00 2.872050097146712666e+00 -1.855719211194795992e+00 1.334594186889532796e-01 -3.431149175196662959e+00 0.000000000000000000e+00
-8.773252682461927243e-01 5.551206866929274675e+00 3.048829962252110448e+00 -1.135293631272616510e+00 -5.509771734430749524e-01 -3.428498629114240526e+00 0.000000000000000000e+00
-2.398533353961009418e+00 4.113221436734644243e+00 4.550358411778700485e-01 1.978236545126997870e+00 1.163857333402839256e+00 -3.428012265079269927e+00 0.000000000000000000e+00
-4.353859669005966992e+00 5.649201363464019465e+00 3.143138879768286653e+00 2.246397173577563855e+00 -1.962838690019240440e-01 -3.425857094096211863e+00 0.000000000000000000e+00
-3.364310096913917247e-01 -1.599260390338135052e+00 4.704608030491986170e+00 1.366875866450631971e+00 1.107919636116303286e+00 -3.422569151349016181e+00 0.000000000000000000e+00
-6.743709375075042978e+00 4.974686828478915857e+00 2.226643039254210699e+00 -1.882623864398994984e+00 8.286833513878243407e-01 -3.418650043403275607e+00 0.000000000000000000e+00
-5.081123472762795856e+00 6.209486863481381569e-01 2.133606343807141759e-01 -2.544898035340346976e+00 1.143034064432809416e+00 -3.410662403212665339e+00 0.000000000000000000e+00
4.901863174234560305e-01 -1.001419391186963992e-01 2.932829942892178354e-01 1.807473310022864377e+00 -4.294721502540971847e-01 -3.407964324848448801e+00 0.000000000000000000e+00
2.565453721343155191e+00 -8.835971865787622948e-01 3.833232598752454479e+00 -7.651171895795535471e-01 -9.679782151829939840e-01 -3.405704073933968346e+00 0.000000000000000000e+00
-5.787729340128150213e+00 4.559305017783876757e+00 3.392887414025052450e+00 -2.802741528975221996e+00 6.910438998559574886e-01 -3.404343403336143936e+00 0.000000000000000000e+00
-1.171503150005874616e+01 6.555478992930872550e+00 1.268113322771954543e+00 -2.358074446094939880e+00 1.787650747602389734e+00 -3.398930842799314345e+00 0.000000000000000000e+00
-5.493745760628216068e+00 2.900394400695692099e+00 3.708464708976382695e+00 -4.288784433854910816e-01 1.476549461599716118e+00 -3.388957622061809616e+00 0.000000000000000000e+00
-6.992064863871040536e+00 -1.710027218694811557e+00 1.699361874838845932e+00 -2.285625717545423541e+00 1.287583531855176266e+00 -3.383168719580872619e+00 0.000000000000000000e+00
5.366094183251934879e-01 3.993720182614789227e+00 1.596450722958440149e+00 -1.748296590547754770e+00 -5.860617604851033891e-01 -3.382216940618286927e+00 0.000000000000000000e+00
-5.988321083177684301e+00 5.637767304193602058e+00 2.296496912468313667e+00 2.622991670512166973e-01 1.692277304941719462e+00 -3.380383182578399648e+00 0.000000000000000000e+00
-4.640796736865017813e+00 6.267054744835329316e+00 1.865807615696430499e+00 1.492431370444350369e+00 1.386379291507813249e+00 -3.378376909255283334e+00 0.000000000000000000e+00
-4.061053200028916343e+00 -1.898425935678799970e-01 2.533060218866500790e+00 -9.018709166974463454e-01 1.588022062661256451e+00 -3.377939167148595878e+00 0.000000000000000000e+00
-7.500787633904629104e+00 5.336233977153689523e+00 2.395962372136713370e+00 -2.146565317320757060e+00 1.278273130978832217e+00 -3.370543728693844887e+00 0.000000000000000000e+00
-5.412364392931294788e+00 2.685779830231294518e+00 5.692368587210455688e-01 -4.742113070104989614e-01 1.787774077095650727e+00 -3.368051505912721844e+00 0.000000000000000000e+00
1.461649745949854085e+00 1.325146049540780968e+00 8.435117009409122124e-01 -5.363092046287764036e-01 -6.294034296365854653e-01 -3.356189579456279493e+00 0.000000000000000000e+00
-1.925361120643243718e+00 4.110892132305342450e+00 2.875680730881800873e+00 -5.424576980892981126e-01 -4.546759858569841550e-01 -3.349763495139655323e+00 0.000000000000000000e+00
5.922491696502781844e-01 3.219255402861851856e+00 1.451166682481263681e+00 -1.891291100325888541e+00 -4.933516409728523899e-01 -3.341901761183603714e+00 0.000000000000000000e+00
-2.454384087413903792e+00 1.437786324402691829e+00 4.874052173760096807e+00 1.509739412869669506e-01 4.305526489700117754e-01 -3.336795327954249490e+00 0.000000000000000000e+00
-3.114894562275182022e+00 6.777211757274657522e+00 2.313826586534149854e+00 4.335745341774379646e-01 2.684615496014433611e-01 -3.333058982747463705e+00 0.000000000000000000e+00
-2.381282454213876854e+00 4.493130447648270853e-01 8.410059493780732698e-01 2.923844752303423444e+00 1.099773804941617389e-01 -3.331238934280776220e+00 0.000000000000000000e+00
-3.624579525675832858e+00 4.658269172972898886e+00 2.429375756950988396e+00 6.046087153645497425e-01 1.950321600564468572e+00 -3.321891585348862197e+00 0.000000000000000000e+00
-3.953666788160222545e+00 4.249023198029938442e+00 4.672624928606099459e+00 4.519613578482931104e-01 7.093707256449129916e-01 -3.315878159384623824e+00 0.000000000000000000e+00
-1.014905151705588482e+00 1.744406375775355844e+00 3.420215894604438089e-01 -2.421047096497662476e+00 1.313515548473929428e-01 -3.311411403847227319e+00 0.000000000000000000e+00
-3.072176540462372429e+00 5.661136648545890715e+00 4.912417275644005987e-01 2.711498472847272190e+00 7.359050924633653290e-03 -3.310635591405771017e+00 0.000000000000000000e+00
-1.317135950227291130e-01 -4.598482227420985780e-03 1.809298392297519875e+00 -1.233048707441567027e+00 -5.200059641647991615e-01 -3.306490484398083129e+00 0.000000000000000000e+00
-2.037129347096016563e+00 1.417678129544335475e+00 4.408790870219441160e+00 2.063817407770803136e+00 -5.083182820076354025e-01 -3.303476484136996127e+00 0.000000000000000000e+00
-6.814301365656475262e+00 6.570763386551625729e+00 1.657886577441475939e+00 -2.180366475205052890e+00 9.542245183521302909e-01 -3.297391208749646641e+00 0.000000000000000000e+00
-7.913289664787940936e+00 1.564120790673838357e+00 3.273756690116053303e+00 -2.565196490836536114e+00 1.585765734555556250e+00 -3.283123642550080046e+00 0.000000000000000000e+00
-3.164665459358968924e+00 -1.321505841341855947e-01 1.515840331438553346e+00 -4.819245795740993987e-01 1.554173681511920702e+00 -3.282592713667958240e+00 0.000000000000000000e+00
4.847500359144767401e-01 -1.634556476773661560e+00 1.776358738392376679e+00 2.041702772936250909e+00 -8.150129448130829513e-01 -3.278672255248210821e+00 0.000000000000000000e+00
-3.970287208611714469e+00 4.812393976201565948e+00 2.718511772428032103e+00 2.046940230986749931e+00 1.402569667514194540e+00 -3.276987156664213696e+00 0.000000000000000000e+00
1.093579801284972008e+00 -4.174464408251614689e-01 1.365896123532981843e+00 -2.390292802275115758e+00 -4.052050054533571921e-01 -3.261200078491731436e+00 0.000000000000000000e+00
-5.068016065307622497e+00 3.422696236266263181e+00 3.298917199263955879e+00 -2.892182557522527730e+00 3.042944562711721868e-01 -3.259561285600785840e+00 0.000000000000000000e+00
-3.695837906841040965e+00 4.045940211163181033e+00 1.832737057696934624e+00 2.866776681448541364e+00 3.633533187457177460e-01 -3.255378900379697793e+00 0.000000000000000000e+00
1.642122410622197659e+00 -4.627609117199663058e-01 8.023035094367215736e-01 -2.835835183209736599e+00 -5.239417477345186258e-01 -3.253965997626520945e+00 0.000000000000000000e+00
-7.760755111677605456e+00 6.549652427053654691e+00 2.693330817778079922e+00 -4.868275547834065575e-01 1.582746839224153934e+00 -3.240243381791610755e+00 0.000000000000000000e+00
-2.198320525592915686e+00 5.631879864728252194e+00 1.835950323926339944e+00 4.842186963899847707e-01 -8.581583715743587026e-01 -3.233997046246120277e+00 0.000000000000000000e+00
-1.827126745642738470e+00 -1.221776602066906969e+00 2.775652599922446395e+00 2.060305850121786797e+00 4.613541008026337265e-01 -3.229615200404218012e+00 0.000000000000000000e+00
-2.539240113250324504e-01 4.648589741439913325e+00 3.030990250029406141e-01 7.514890471587216680e-01 3.025085671441423707e-01 -3.228851199782150072e+00 0.000000000000000000e+00
-3.600726030020569013e+00 4.327246945548712809e+00 1.976511432372148214e+00 2.769975489110379385e+00 -4.078537559913347765e-01 -3.223618888168500174e+00 0.000000000000000000e+00
-1.744654219043534793e+00 -1.555403703443004160e+00 2.795228981985951044e+00 1.757995493635915674e+00 7.572882247456995675e-01 -3.222901744027409254e+00 0.000000000000000000e+00
1.228376311877049876e+00 -8.777752939949153843e-01 9.508382612549769464e-01 -2.242575753448338371e+00 -4.073279609121478462e-01 -3.222832118006065283e+00 0.000000000000000000e+00
-1.582544871361904582e+00 4.423965944069474077e+00 2.995990428263278105e+00 -1.088399391747175038e+00 -6.239100972121439104e-02 -3.215839493056811715e+00 0.000000000000000000e+00
-3.180243297087898213e+00 6.905592789985086632e-01 2.949018330109932862e+00 4.562925000648478946e-01 1.360719277180286291e+00 -3.214411634312639432e+00 0.000000000000000000e+00
-3.847846654342964801e+00 6.706274766885869099e+00 4.245680832109968605e+00 2.253016256912727666e+00 7.026247060989797566e-01 -3.213315519904008877e+00 0.000000000000000000e+00
-3.088818621293212274e+00 6.092300424429477168e+00 4.490741087814843269e+00 -2.807519584491143583e+00 -4.950839312415280524e-01 -3.211934350087266132e+00 0.000000000000000000e+00
-4.467827730953566778e+00 5.099158959998765894e+00 4.458301241106330970e+00 2.602921336450026324e+00 1.608691465642506646e-01 -3.209531584164650564e+00 0.000000000000000000e+00
-1.594889258161730439e+00 3.631743808260582629e+00 2.656712344899517131e+00 2.032694302679931120e+00 1.850855740007924244e-01 -3.207797496449320995e+00 0.000000000000000000e+00
-6.187426700925711121e-01 8.710640327971883590e-01 3.171261710521365185e+00 7.483469547838230707e-01 5.521460834438525200e-01 -3.199357261017467646e+00 0.000000000000000000e+00
-4.992460931627591414e+00 3.889140329205404090e+00 2.955895807601558900e+00 -2.019760221435038527e+00 4.363615388958140828e-01 -3.198377621930862169e+00 0.000000000000000000e+00
-1.367506506845015180e+00 3.881951784850817821e-01 2.523169434394089805e+00 -5.835704062266278136e-01 5.968839889661471387e-01 -3.170009458324186902e+00 0.000000000000000000e+00
-7.236961843068867584e-01 2.954247039581013645e+00 2.138435798535513133e+00 1.405340453526208844e+00 -1.856759638208181906e-01 -3.162280491984479358e+00 0.000000000000000000e+00
-1.208697906574837250e-01 -3.914119776013144647e-01 1.331547420158041506e+00 2.602202661432246877e+00 -7.988243311066771657e-01 -3.157904178675978724e+00 0.000000000000000000e+00
-5.624630581092920245e+00 -8.204816374290976322e-01 3.866463207147016412e+00 -1.419581888322927865e+00 1.292715824762390442e+00 -3.151716830424486915e+00 0.000000000000000000e+00
1.276884990586955260e+00 4.505190118628296325e+00 3.484204042143121405e-01 -1.576448924855200939e+00 -5.390120932218036565e-01 -3.145755668183832565e+00 0.000000000000000000e+00
