# logn beta gamma alpha delta logL logPrior
-2.812552500133685740e+00 4.289300205044736636e+00 5.828451325585186638e-01 -7.437785671648611263e-01 4.430297214472967982e-01 -3.684374308902099937e+00 0.000000000000000000e+00
-1.170480089020204728e+00 2.456654190238357405e+00 4.845059241249070503e+00 -1.716050653614666077e-01 -4.001071265586160219e-01 -3.669783087198240423e+00 0.000000000000000000e+00
-2.751614204446522827e+00 2.649073357469620138e+00 2.054836242395977397e+00 -2.582098110366513599e-01 4.977598615583864183e-01 -3.664038359100191489e+00 0.000000000000000000e+00
-1.386924896280190111e+00 3.499355902379567951e+00 1.343460934091133652e+00 -2.582405806329073350e-01 -2.780488817227554921e-01 -3.661083792046283314e+00 0.000000000000000000e+00
-3.617585991534443046e+00 1.510569122820287546e+00 1.163414744197506678e+00 -1.543164294752646049e+00 9.047534295447904329e-01 -3.640275202834630353e+00 0.000000000000000000e+00
3.578738738480395920e-01 -5.048778968253455623e-01 3.078693250236438583e+00 -8.619769026768542286e-01 -6.117471907643470264e-01 -3.639713414397523383e+00 0.000000000000000000e+00
-6.105985848402673888e+00 2.630833419350846913e+00 3.324536367051018182e+00 -2.226272140874383965e+00 1.134358728637337776e+00 -3.636117835278405597e+00 0.000000000000000000e+00
-3.477249039755275994e+00 -1.155048233220774101e+00 2.119964983055422802e+00 -2.856096983472508066e-01 1.303550573932305001e+00 -3.635148967859451297e+00 0.000000000000000000e+00
-2.298159774539964562e-01 -7.492784201608532202e-01 3.355680568355758009e+00 -2.096590556351129120e+00 -3.867589138969233509e-01 -3.630071096544992937e+00 0.000000000000000000e+00
-1.818044304051629201e+00 3.868155374880148045e+00 1.711159493243105345e+00 -1.110509443708051158e+00 1.225310602736462418e-01 -3.628425956324643042e+00 0.000000000000000000e+00
-6.591635510644422880e+00 6.399428045157499412e+00 2.618152221427788806e+00 -2.145000433622821667e+00 5.212954529158638772e-01 -3.615998406060315418e+00 0.000000000000000000e+00
-4.031264902782007553e+00 -1.492560684505035429e+00 3.879552054695345475e+00 -1.062763985314031157e+00 1.416648335721142127e+00 -3.612885045256608585e+00 0.000000000000000000e+00
-7.908226474653683447e-01 6.166948030722600116e+00 1.538974254974267541e+00 -2.038405647699988998e-01 -8.169005286512964759e-01 -3.611308532414612582e+00 0.000000000000000000e+00
-8.097317801433471018e+00 6.304462462730605843e+00 1.552282212351043800e+00 -1.211044024122437390e+00 1.853103498424345741e+00 -3.608250248852646003e+00 0.000000000000000000e+00
-1.037472055520515646e+01 -1.642567709168517798e+00 4.544163781413698366e+00 -2.726666070470170400e+00 1.924013855936576700e+00 -3.606376090874728213e+00 0.000000000000000000e+00
-4.898869543565588458e+00 1.885478593936328551e+00 2.988971611117029248e+00 -1.314139819735578585e-01 1.833714719788022807e+00 -3.594801635278373375e+00 0.000000000000000000e+00
-3.608950088969706815e+00 2.093359110662735389e+00 4.517017201445704400e-01 -8.250009222718081014e-01 9.738792270354331704e-01 -3.591792319609187434e+00 0.000000000000000000e+00
1.127950976981803688e+00 5.534526938117521055e+00 1.304274429563071713e+00 -2.115544306130964003e+00 -9.756586782758507326e-01 -3.585306121891610687e+00 0.000000000000000000e+00
-9.264224364751012075e+00 -8.647893438780638320e-01 3.481533760618625628e+00 -2.757519509864079676e+00 1.851922759820580078e+00 -3.579985556582375050e+00 0.000000000000000000e+00
-1.033691549344120730e+01 2.858471965074908194e+00 2.333177884838720129e+00 -2.198673347642384091e+00 1.993485081338149500e+00 -3.572315558583558648e+00 0.000000000000000000e+00
-4.334290927950996242e+00 2.975999711283910276e+00 2.407245428130231346e+00 -1.934039587344411615e-01 1.275452982286088277e+00 -3.568789337773095927e+00 0.000000000000000000e+00
-7.470167401389957718e+00 -1.962640544354064875e+00 2.978860117807523356e+00 -2.832384910070479211e+00 1.232504522966557658e+00 -3.568555915133142520e+00 0.000000000000000000e+00
-4.178160792271529367e+00 1.478076847840734009e+00 1.394015802324390485e+00 -1.702693471086611732e+00 7.078407789099494529e-01 -3.555760653027447482e+00 0.000000000000000000e+00
-4.112625494316410446e+00 -7.818322984151588884e-01 7.636294870570026205e-01 -2.188905207022997956e+00 9.130097439026998440e-01 -3.544716189645618520e+00 0.000000000000000000e+00
1.410279174419074577e+00 2.746902098070213682e+00 4.021159218849481576e+00 -9.196142401466795846e-01 -9.943331476707448768e-01 -3.524482902569432863e+00 0.000000000000000000e+00
-4.029647312131925396e+00 3.372454811805020713e-01 1.438995536826612964e+00 -1.651244195478386523e+00 7.484856687307805956e-01 -3.518578998519907852e+00 0.000000000000000000e+00
-3.762508758755363392e+00 -1.132589142501183588e-02 6.280028679213507381e-01 -2.882243818602499452e+00 5.998334292980970206e-01 -3.514446749070126330e+00 0.000000000000000000e+00
-5.754323276979175894e+00 -1.657928595330559141e+00 4.564739535534885206e+00 -1.677845224746458586e+00 1.598915615238751586e+00 -3.509201445589081647e+00 0.000000000000000000e+00
-4.446179843427803036e+00 -1.642847181544750068e+00 1.595532055093457080e+00 -5.339903845129262416e-01 1.615436254560932650e+00 -3.502854973630677105e+00 0.000000000000000000e+00
-2.695484467351137781e+00 6.975814567974466307e+00 2.024470539860820484e+00 -1.642257921882464666e+00 -5.603475225057372722e-01 -3.499276706032774964e+00 0.000000000000000000e+00
-1.040611419719855846e+01 4.337559567620841605e+00 1.364468486280692172e+00 -2.563455705291943332e+00 1.702328712801371768e+00 -3.480811963915422691e+00 0.000000000000000000e+00
-1.134757377299166148e+00 5.676094605863152509e+00 4.241453085587055249e-01 -5.364052660441801512e-01 1.407635542238307169e-01 -3.479268015146047333e+00 0.000000000000000000e+00
-2.193944312112468875e+00 -1.814525744686724007e+00 2.651795853352778565e+00 -2.239676411234360565e+00 1.540302660396184464e-01 -3.478213581175872537e+00 0.000000000000000000e+00
-5.262127984377387158e-01 4.066711511865018558e+00 3.247128448873437989e+00 -1.614109135557796559e+00 -7.633062701517472348e-01 -3.469257821502210515e+00 0.000000000000000000e+00
-3.935597284866206635e+00 4.566770039030811468e+00 1.889154435843344082e+00 -2.485614160761583591e+00 3.364180801469469628e-01 -3.464529157597672882e+00 0.000000000000000000e+00
2.282788961570209718e+00 1.012909310668183238e+00 7.272429252058512095e-01 -8.038060340767854139e-01 -9.878620081511647610e-01 -3.463778424411545487e+00 0.000000000000000000e+00
-4.782384688044044596e-01 -8.331022205355858024e-01 4.443517819955076220e+00 -1.225306479795329473e+00 -2.781398753362107623e-01 -3.456047416015092910e+00 0.000000000000000000e+00
-5.977195773588212191e+00 1.743474261324460706e+00 2.472092431460872319e+00 -2.161203606219408435e+00 9.807337343109067129e-01 -3.451441312821283969e+00 0.000000000000000000e+00
-1.877139493100055123e+00 2.716715347787148627e+00 2.144965452760901670e+00 -7.548614691259362131e-01 3.675487125113234832e-01 -3.451051921022457059e+00 0.000000000000000000e+00
5.263386037755816149e-01 -1.616958830381368672e+00 4.915624704928067246e+00 -2.477645666429101334e-01 -7.185321686930777885e-01 -3.446093540880225348e+00 0.000000000000000000e+00
-5.062644384049100665e+00 4.816099462143190735e-01 2.903982621374794348e-01 -8.982965986579173334e-01 1.636547422818623643e+00 -3.443052463034808497e+00 0.000000000000000000e+00
-6.633259345588331524e-01 3.443155059612527769e+00 3.304357461612424718e+00 -1.453840548155975299e+00 -3.328516696619328030e-01 -3.441035336995303506e+00 0.000000000000000000e+00
-1.394845904847175744e+00 1.359548941837428693e+00 3.833165285805910649e+00 -1.283187517186641591e+00 1.899273184846791418e-01 -3.433247456926026064e+00 0.000000000000000000e+00
1.604467600142393868e+00 5.290537522965708117e-01 2.058713152268197621e+00 -2.944636504888470174e+00 -6.488925901827362619e-01 -3.431292512924936755e+00 0.000000000000000000e+00
-3.396518874000225008e+00 4.160417612193719528e+00 4.303716478860345696e+00 -6.835846254125076404e-01 2.373284600659524290e-01 -3.428107103769262309e+00 0.000000000000000000e+00
-1.026784015275201689e+00 5.520703637532778707e+00 4.068472690150453097e+00 -2.804182998973721030e+00 -8.007874804112001810e-01 -3.421070371051548875e+00 0.000000000000000000e+00
-4.204391036096255974e+00 6.710207960598130406e+00 3.136515502883617579e+00 -1.569440041347575976e+00 1.631470135895010665e-01 -3.416471412433706334e+00 0.000000000000000000e+00
-6.752832065857515831e-01 2.390305112813030597e+00 4.827485910339285979e+00 -1.766609797431210271e+00 -5.000446107654218375e-01 -3.409158226784159584e+00 0.000000000000000000e+00
-6.756978011768981496e-01 1.720571465594814109e+00 2.520566179660995498e+00 -2.779546598903261945e+00 -2.134398881378410939e-01 -3.407990223223405390e+00 0.000000000000000000e+00
-3.342473423579720215e+00 1.275627838116760948e+00 3.942575320373769898e+00 -6.687645317016223112e-01 1.169773097646570115e+00 -3.403876866639697685e+00 0.000000000000000000e+00
-3.669058407780076525e+00 4.192847899336295647e+00 7.783115850990444118e-01 -1.044817405588501114e+00 6.109355687356065046e-01 -3.402885223892318400e+00 0.000000000000000000e+00
-1.425266542730079022e+00 -1.354816530185430246e+00 1.857332194217853338e+00 -2.104298192639741938e-01 2.972373710856602291e-01 -3.400899681419960352e+00 0.000000000000000000e+00
-9.827829200387116160e+00 6.758704766399238117e+00 1.413982585824706151e+00 -2.513530374812850798e+00 1.267201023809506610e+00 -3.395159171491338057e+00 0.000000000000000000e+00
-9.826096770812046133e-01 1.055067567898217318e+00 2.797263900491012922e+00 -1.593950714058892382e-01 -1.886576584896586806e-01 -3.393910584392488605e+00 0.000000000000000000e+00
-9.005654273154275913e+00 6.053773959910134117e+00 1.283560737921606076e+00 -1.344246601051376500e+00 1.848413937316189415e+00 -3.391133673672518611e+00 0.000000000000000000e+00
-4.980350155330359740e+00 1.125625006587213761e+00 4.837113467404311251e+00 -3.105070334133608334e-01 1.786378606674915215e+00 -3.384675177434608440e+00 0.000000000000000000e+00
-1.644498888124610758e+00 4.646445500328175271e+00 3.214649456753957413e-01 -4.989118481699323926e-01 5.959892934660350194e-01 -3.374983578169485465e+00 0.000000000000000000e+00
-5.167520590200265218e+00 2.063879268549126955e+00 1.337752159789052708e+00 -2.400121446278691284e+00 9.426772480469294280e-01 -3.374828159604438937e+00 0.000000000000000000e+00
-3.058160021639509729e+00 7.123885939854359695e-01 1.643215849027733544e+00 -3.435673201851585090e-01 1.392344097666261993e+00 -3.374677853009531603e+00 0.000000000000000000e+00
-1.000672622455184152e-01 2.617833282519992810e+00 4.940960247347989664e+00 -2.454930722710852997e+00 -6.664953989535045142e-01 -3.366931068355196288e+00 0.000000000000000000e+00
1.383510903403338377e+00 2.484173782040399292e+00 3.445956240084846911e+00 -2.710630108880109024e+00 -7.565671793605063256e-01 -3.364414721461383984e+00 0.000000000000000000e+00
-3.558731763416478344e+00 -1.796517091601008254e+00 3.190039037250569809e+00 -1.888513861305134434e-01 1.965375133564002841e+00 -3.357825116115073616e+00 0.000000000000000000e+00
-8.225543598455077543e+00 6.709269970402337968e+00 1.150820662625146928e+00 -2.383426466578261849e+00 9.936700379840464059e-01 -3.356551053842667720e+00 0.000000000000000000e+00
6.623809943232095154e-02 8.432261175577930867e-01 1.485361194825208564e+00 -1.984308353324888863e+00 -5.091670719915377674e-01 -3.353939309827432602e+00 0.000000000000000000e+00
-2.127971787480686383e-01 1.109909207236931650e+00 4.408541229823055296e+00 -5.434839340533739183e-01 -1.505446868592231202e-01 -3.353554954108473041e+00 0.000000000000000000e+00
-7.353979923462045321e+00 6.076191192832935073e+00 2.220029825852969374e+00 -1.472139047968832104e+00 1.378869053550085155e+00 -3.343758835943146490e+00 0.000000000000000000e+00
-6.265735312535170465e+00 -9.364746145119670628e-02 1.541287135397961805e+00 -1.925419833463230201e+00 1.297998302526386372e+00 -3.333209708008044725e+00 0.000000000000000000e+00
-4.003835358456241167e+00 -9.953673107996747760e-01 3.477837610917146272e+00 -8.057213817842131531e-01 1.177452350181952934e+00 -3.332029697492580045e+00 0.000000000000000000e+00
-4.172683873664746024e+00 4.526646661454165610e+00 3.035675322297665346e+00 -3.833695004350871072e-01 1.100886334270976041e+00 -3.331419169900552646e+00 0.000000000000000000e+00
-4.887271389811000510e+00 1.461747151048373938e+00 4.525407130137827139e+00 -1.493224613986791738e+00 1.235760761897865434e+00 -3.327626704453064299e+00 0.000000000000000000e+00
-2.210164877164855213e+00 6.050887234780451429e+00 2.457914018036863268e+00 -1.125665237076113989e+00 -5.917061143550278457e-01 -3.319873459832415996e+00 0.000000000000000000e+00
1.109740514610791262e+00 -1.869619869211575525e+00 4.666116099257669347e+00 -2.896419487073416121e+00 -6.763080843023852040e-01 -3.315398481513915474e+00 0.000000000000000000e+00
-6.524965451672763983e+00 5.248773718285733914e+00 1.338779480021629498e+00 -1.462970015442201177e+00 1.397137387039528722e+00 -3.314484945373448621e+00 0.000000000000000000e+00
-1.005283077322454943e+01 6.673850014410268372e+00 4.494847162771207216e+00 -1.688939975572220531e+00 1.842392882149839650e+00 -3.313770583768221645e+00 0.000000000000000000e+00
-7.600089561735329013e+00 1.750435560226356824e+00 2.093771706670830124e+00 -2.910873907103268987e+00 1.293774554576243130e+00 -3.302585282289391522e+00 0.000000000000000000e+00
7.479662859495510574e-01 3.444333299143391702e+00 2.181502883489957245e+00 -3.801061404192563886e-01 -9.158128832994609780e-01 -3.298510878494336218e+00 0.000000000000000000e+00
-6.965095117629361177e+00 -1.878752313851097977e+00 1.737258585742148531e+00 -2.223369729034252451e+00 1.633495393516400274e+00 -3.296665853445750471e+00 0.000000000000000000e+00
-8.528848025873994487e+00 9.469404778320520411e-01 2.007051574050835008e+00 -1.797763856681581895e+00 1.948668730580833675e+00 -3.290974193323524144e+00 0.000000000000000000e+00
-3.140357541913415318e+00 3.737118227396287740e+00 4.895946515016602607e-01 -8.276966245735029037e-02 1.562743694072302514e+00 -3.276966652820034298e+00 0.000000000000000000e+00
-4.318753297860970619e+00 3.478605271310530433e+00 1.915879914075490742e+00 -1.549203619757532346e-01 1.239587422399403005e+00 -3.272720815422225371e+00 0.000000000000000000e+00
4.934677281002822768e-01 -1.634394145177058055e+00 1.340376152860649261e+00 -1.311848286180492762e+00 -2.290532045385080540e-01 -3.267164180002021467e+00 0.000000000000000000e+00
-4.810456744492459080e+00 -1.365989812564079697e+00 3.227269159302122770e+00 -2.142593307952223025e+00 1.086170334000442272e+00 -3.266926667137066698e+00 0.000000000000000000e+00
1.221385015832046506e+00 1.066447458971427231e+00 1.207447744276462842e+00 -1.919541367295055867e+00 -5.727196115647557040e-01 -3.257102329587123535e+00 0.000000000000000000e+00
-2.541545986606256857e+00 3.616576533723989240e+00 4.797339179022611866e+00 -1.366100378098393353e+00 2.205535402832802250e-01 -3.254006767339940431e+00 0.000000000000000000e+00
-3.888538230336207935e+00 2.928433344299631536e+00 2.579190879574758455e+00 -2.424037840026717738e+00 2.675427920124798797e-01 -3.249453081318604220e+00 0.000000000000000000e+00
-8.218822189243113030e+00 8.502493453960183745e-01 4.191836781518675892e+00 -2.673987986051725496e+00 1.569878079403074222e+00 -3.248491170060946232e+00 0.000000000000000000e+00
-4.032937702441267369e+00 3.623530649184180330e+00 4.281600095413809370e+00 -9.833918311693077285e-01 8.783452733524630407e-01 -3.246916075873143903e+00 0.000000000000000000e+00
-3.391171342705294300e+00 9.196249856305623860e-01 3.390921648606390448e+00 -1.867010426668094469e+00 6.865620277034616414e-01 -3.241428726889253209e+00 0.000000000000000000e+00
-2.600775522619845237e+00 6.373445969944874001e+00 2.425336112472676664e+00 -2.106680400203969850e+00 -5.018801141293727230e-01 -3.234421832956475118e+00 0.000000000000000000e+00
1.789215701459962560e+00 3.103959132210684646e-02 1.867533662862360222e+00 -2.433574953998628665e+00 -9.014565184482747906e-01 -3.229675916421543391e+00 0.000000000000000000e+00
-6.726694592267916661e-01 1.257914631380837367e+00 3.574427467186208851e+00 -6.680960415939918295e-01 -3.604460880509677834e-01 -3.225813237726296023e+00 0.000000000000000000e+00
6.969995802175101840e-01 6.180689423022900364e+00 3.590343283158795584e-01 -1.852997282496608777e+00 -5.634891735128892964e-01 -3.224970510152329162e+00 0.000000000000000000e+00
-8.273694303296746710e+00 2.420737305711846865e+00 4.302286436441578488e+00 -1.533338789135186619e+00 1.877519368247718479e+00 -3.219911134872508462e+00 0.000000000000000000e+00
-5.919004045632960676e+00 6.420334754707419656e+00 4.777808091800109125e+00 -1.172641295091895602e-01 1.500333180063698757e+00 -3.218453255691541059e+00 0.000000000000000000e+00
-9.398220086280128172e+00 5.530873912266343062e+00 3.708672687086024045e+00 -1.960613318299114560e+00 1.712252684908960099e+00 -3.203416253213444254e+00 0.000000000000000000e+00
-3.025439393553965850e-01 8.485182313508704555e-01 2.109001786258529076e+00 -2.668956053248204285e-01 -1.333785755197787470e-02 -3.199121384426529602e+00 0.000000000000000000e+00
-7.515258425560970679e+00 6.520784166933029979e+00 2.331362002769287844e+00 -1.363392481116042720e+00 1.088582725767498927e+00 -3.197453963851099257e+00 0.000000000000000000e+00
