# logn beta gamma alpha delta logL logPrior
-1.636596716574788779e+00 2.727313983966715316e+00 1.068159010198011849e+00 3.794521378277876389e-01 8.434712759194633591e-01 -3.614678891540340722e+00 0.000000000000000000e+00
-1.020522799787815904e+00 -9.564514234219836375e-01 3.708442038169548205e+00 2.690496496219141775e+00 7.995212487800480439e-01 -3.613423188506043715e+00 0.000000000000000000e+00
1.491530045403914428e+00 2.213921326884020324e+00 2.403240241339577032e+00 -4.794696582837409959e-01 -9.965043902046331059e-01 -3.609542400018215247e+00 0.000000000000000000e+00
-1.189840079481310653e+00 1.725658475477151566e+00 1.750738251224376096e+00 2.216408931645229785e+00 6.082746163177700227e-01 -3.605681831026172901e+00 0.000000000000000000e+00
-4.034919548087946062e+00 4.392320677064036616e+00 4.946015768383117184e+00 5.942865237300385406e-01 1.035174444830692098e+00 -3.605522191614797922e+00 0.000000000000000000e+00
-9.984217253195670772e-01 1.882115114103446674e+00 3.875063980936390706e+00 1.910204951920752015e+00 -2.177523469052314864e-01 -3.591914731164874475e+00 0.000000000000000000e+00
-9.737400546230917664e-01 -1.047053715082188807e+00 1.523877680785867161e+00 -2.408916279990474862e+00 -1.879663498420870438e-01 -3.591073819241557885e+00 0.000000000000000000e+00
-5.138604429818836028e-01 4.043784713974861167e-01 2.081839613287411517e+00 1.967137307441028327e+00 -2.643348244964763838e-01 -3.584402737225306446e+00 0.000000000000000000e+00
4.089448524609721747e-01 -8.699496081637179135e-01 1.519429649329133714e+00 -1.149176816370964582e+00 -5.599481161798397499e-01 -3.582114680374347326e+00 0.000000000000000000e+00
-3.270106674428793436e+00 4.711766940674609216e+00 4.438675700744112440e+00 2.892276780974304629e+00 1.582651253327501450e+00 -3.572185566431036463e+00 0.000000000000000000e+00
-3.967509239103522489e+00 5.501036095975784690e+00 2.085888256968199350e+00 2.789562245611346913e+00 -5.116533986764096875e-01 -3.571351487938906555e+00 0.000000000000000000e+00
-1.169788891458648089e-01 6.449198441023454298e-02 1.682215415283173199e+00 2.238343815141430326e+00 -8.729632719774803595e-01 -3.569659196488271569e+00 0.000000000000000000e+00
-6.159240427529120154e+00 3.115699485003034841e+00 4.213500920632297309e+00 -2.631583803578072978e+00 9.216324090247960399e-01 -3.558285746610212907e+00 0.000000000000000000e+00
-3.949248433081904874e+00 -1.598493297878398556e+00 8.755525284119458629e-01 -2.288877659001490872e-01 1.676033134018144466e+00 -3.551618259609742978e+00 0.000000000000000000e+00
-1.292601400409046031e+00 6.123626629790730469e+00 2.217647729357678177e+00 -2.938942356256827537e+00 -5.472975229536605202e-01 -3.538904115438838538e+00 0.000000000000000000e+00
-6.798956127905933400e+00 5.518554078748978853e+00 3.822358438801561675e+00 -1.381824969294152217e+00 1.277102359914844332e+00 -3.533279982175274725e+00 0.000000000000000000e+00
-2.836046951835663688e+00 5.734840746818337109e+00 1.356939758311027644e+00 2.359203193757621442e+00 6.417314349082038349e-01 -3.528133889051673577e+00 0.000000000000000000e+00
-9.100685686132581331e-01 1.783409293761262671e+00 1.271169357482080375e+00 1.781377373961276600e+00 4.705221223672624298e-01 -3.520203406031602977e+00 0.000000000000000000e+00
-6.287048487018882525e+00 5.180878657119912134e+00 2.329470016485643669e+00 -1.964613814985945117e+00 9.804195834757767347e-01 -3.515726175014124433e+00 0.000000000000000000e+00
-1.208789463078887128e+00 5.272797679089765710e-01 1.115034116846818080e+00 2.794292713680584850e+00 1.655412864881353530e+00 -3.512828705875271851e+00 0.000000000000000000e+00
-2.698159105221301424e+00 2.643379082602265839e+00 2.419756378842345124e-01 2.994965154147883890e-01 1.396208262039299930e+00 -3.502402484737670907e+00 0.000000000000000000e+00
-1.690119671748704144e+00 6.197372565307172287e+00 1.009426119929469401e+00 -2.496662932828268566e+00 -5.144722663773230176e-01 -3.501608713590188771e+00 0.000000000000000000e+00
-2.792684387482808450e+00 5.835205645037944144e+00 1.629741694586655631e+00 2.749069730802607747e+00 -7.738549166790480438e-01 -3.500925171487465182e+00 0.000000000000000000e+00
-2.912749858557952098e+00 4.837912783983037812e+00 1.180999092968642916e+00 1.663704034568885826e-01 9.946355782696597592e-01 -3.489815225441825319e+00 0.000000000000000000e+00
-7.119424731986934596e+00 3.180419805964885605e+00 4.280176751115628342e+00 -2.969247268847049259e+00 1.009269289330186004e+00 -3.483260262000676732e+00 0.000000000000000000e+00
-2.755209297662237766e+00 3.077601040452061731e+00 2.600390937885957321e+00 1.203828358000655907e+00 1.044873665014433906e+00 -3.479183760317749119e+00 0.000000000000000000e+00
-4.591880916122286216e+00 6.696726168786628186e+00 4.199230216349880251e+00 2.985344106407390008e+00 1.974382185820972690e+00 -3.473357549480708961e+00 0.000000000000000000e+00
-2.897316507834681865e+00 5.194486340002208991e+00 4.411761526799802269e+00 1.897805352641935839e+00 2.208972425689454400e-01 -3.465821301611468286e+00 0.000000000000000000e+00
-7.974658214943139978e-01 4.788397597855854393e+00 4.045744871288164290e+00 -2.407892371061485459e+00 -7.678254764355575412e-01 -3.464654862331779661e+00 0.000000000000000000e+00
-1.987287167175821878e+00 7.974835949485836739e-01 2.080181169990345857e+00 2.072182154290017397e+00 1.486608729130105111e+00 -3.461639555350809250e+00 0.000000000000000000e+00
-4.104961570405542659e+00 4.964536573940954156e+00 4.624831174692802804e+00 1.561658371926155420e+00 1.953275927807005763e+00 -3.460428706175962432e+00 0.000000000000000000e+00
-2.404288379307054080e-01 4.747665353912815966e+00 1.366789354417665692e+00 9.956720195449708655e-02 -7.394470306846340213e-01 -3.458115110192515385e+00 0.000000000000000000e+00
-1.200829949616557890e+01 4.966187598559225869e+00 2.810306557073327660e+00 -2.706914117358808713e+00 1.818729346308856964e+00 -3.447769937029087295e+00 0.000000000000000000e+00
1.177084356574257917e+00 5.297782890504779019e+00 1.072101573725594337e+00 -1.680405905906291908e+00 -9.627731479669345838e-01 -3.445012900174718951e+00 0.000000000000000000e+00
-7.447716189735404946e-01 3.541347255497827362e+00 4.747228524024143859e+00 -1.500243026944673375e+00 -3.562328371667187188e-01 -3.440360626327702231e+00 0.000000000000000000e+00
-1.750818945382489611e+00 2.685169490835420447e+00 4.925954253298600705e+00 -4.667901893713991557e-01 2.959419785457667595e-01 -3.434211811916457524e+00 0.000000000000000000e+00
-8.316458654601477818e+00 6.990229673577135650e+00 5.685819852613204217e-01 -1.410743948048675200e+00 1.758156022355297221e+00 -3.433678468314258492e+00 0.000000000000000000e+00
-1.506356517143882856e+00 3.396406028344997718e+00 3.312372434020783185e+00 -1.156266330726396951e+00 -2.013752619344804512e-02 -3.428283081460650195e+00 0.000000000000000000e+00
-2.447760722147422019e+00 6.304786219536541836e+00 1.172733835132721225e+00 -2.394793810490019048e-01 -3.724337303326096249e-01 -3.427800469799279437e+00 0.000000000000000000e+00
-1.911888976004899321e-01 1.738697431998006415e+00 3.589760888049891907e+00 -4.429718129962199602e-01 -6.673249615255051337e-01 -3.425429647623323248e+00 0.000000000000000000e+00
-8.084925208677016251e-01 3.670163007895747675e+00 1.588128127955292790e+00 6.803861738858721919e-01 -9.248752222084876129e-01 -3.425221087448281132e+00 0.000000000000000000e+00
-2.866372281952278556e+00 2.481464835834326976e+00 3.343204845123994851e+00 2.091939602628046790e-01 7.233791808682475954e-01 -3.421222013544584772e+00 0.000000000000000000e+00
-2.835764275982582738e+00 5.024338909019823163e+00 2.538918952156280273e+00 1.958137613411528033e+00 1.795001108439027826e+00 -3.413441411439471995e+00 0.000000000000000000e+00
-2.789177115620917746e+00 6.135014499980512070e+00 3.600037760396086473e+00 -1.548605023184113083e-01 -7.786157878342003791e-02 -3.410855746827733626e+00 0.000000000000000000e+00
-1.628625598420874176e+00 9.330321353419803732e-01 7.615379484956195100e-01 1.474789605175077289e+00 8.781664437994570749e-01 -3.407379464919719769e+00 0.000000000000000000e+00
-3.686002831644429989e+00 6.601454517167060665e+00 3.380502542522153764e+00 2.270797729028869227e+00 -3.622793230754157712e-01 -3.395910536663200308e+00 0.000000000000000000e+00
-2.155832509280382503e+00 3.124349733501189386e-01 3.352534196064591132e+00 5.781489637916452651e-01 8.898072184775733806e-01 -3.388345392820982571e+00 0.000000000000000000e+00
-2.804250154581607646e+00 3.969477220704830778e+00 3.042294488572378608e+00 6.926930163879596591e-01 2.957746598656940673e-01 -3.386164456529727751e+00 0.000000000000000000e+00
-1.015099133543353238e+00 1.581277295302025987e+00 3.000632082408183354e+00 4.242455228264476741e-01 3.858242833251195325e-01 -3.386152480467417014e+00 0.000000000000000000e+00
-3.501359559969510649e+00 5.982844161138375583e+00 7.741513754895521515e-01 2.622904461437423063e+00 1.880509150908956872e+00 -3.378356014695227394e+00 0.000000000000000000e+00
-6.237057360238559056e+00 6.280460770138778237e+00 4.021419165334561008e+00 3.073402425758521295e-01 1.650960752474254667e+00 -3.376897848815703984e+00 0.000000000000000000e+00
-1.205372838680404346e+00 2.728621209209871612e+00 3.950848736467968969e+00 6.630658414251411337e-01 1.643835769974015815e-01 -3.372578731569940924e+00 0.000000000000000000e+00
-1.024478305804081835e+01 6.819856801166435112e+00 2.476402521690984404e+00 -2.442235644390713833e+00 1.506818260763888917e+00 -3.372240018938045480e+00 0.000000000000000000e+00
1.037120763011557534e+00 1.785679356897129644e+00 6.310895318647755659e-01 -6.109112549430920636e-01 -5.621011509981918008e-01 -3.370192727667516319e+00 0.000000000000000000e+00
-5.119239330128300125e+00 6.375624111112687231e+00 4.502035122171917259e+00 -2.574496701515395891e+00 2.338777508194354038e-01 -3.369798636635724876e+00 0.000000000000000000e+00
-2.997002635111959190e+00 2.301977892302013995e+00 3.514342625923911445e+00 -2.435082482692216388e+00 3.154604371410698049e-01 -3.357420145622957097e+00 0.000000000000000000e+00
-6.210513218175162109e-01 -3.201881314195169637e-01 6.975894703664621277e-01 2.378573401446861357e+00 6.469400421579107885e-02 -3.348950804031651352e+00 0.000000000000000000e+00
-4.717802464840911369e+00 3.773680507442043641e+00 3.441040051456184301e+00 -4.715390179902052836e-02 1.877851810515239084e+00 -3.348304903377818054e+00 0.000000000000000000e+00
-6.583329307750025450e-01 -1.075717981425002856e-01 4.522533508988262341e+00 9.727600334060726439e-01 -5.068261525411111856e-01 -3.347858442233590193e+00 0.000000000000000000e+00
-5.996650363207439050e+00 6.597620247325150622e+00 4.656708200561705091e+00 -2.756481244605625491e+00 3.619410616188040164e-01 -3.343465993285527293e+00 0.000000000000000000e+00
-4.820042388901676134e+00 -1.678666584937690498e+00 9.640570996304426155e-01 -1.277830421094656499e+00 1.593080910906793601e+00 -3.334047643201282884e+00 0.000000000000000000e+00
-4.009978105026258177e+00 4.984112154020832186e+00 3.297010533713084612e+00 2.473552293239011046e+00 1.102419043433811918e+00 -3.328392400400580264e+00 0.000000000000000000e+00
-7.688560496654937015e-01 -7.375363170299312765e-01 2.071354431526196471e+00 -2.307411210221793851e+00 -2.440747960147068574e-01 -3.326588038365686284e+00 0.000000000000000000e+00
-6.353014039993655215e-01 1.944075673083203171e-01 1.642950719424225214e+00 2.106410842709820486e+00 -6.814495876890672155e-02 -3.323290069596680496e+00 0.000000000000000000e+00
-8.327412640024574486e+00 6.429500886865472387e-01 1.578552747293641811e+00 -2.855339159358666112e+00 1.549760220506125385e+00 -3.316078412245176743e+00 0.000000000000000000e+00
-1.859244874661131863e+00 8.196198945922967827e-01 4.220324210779878626e+00 1.545299959215535424e+00 7.035768879296523393e-01 -3.313563994505155375e+00 0.000000000000000000e+00
-1.059952993270460109e+00 1.590578397143479261e+00 1.679910700716843008e+00 -1.500826573952240395e+00 7.066690366954117564e-02 -3.312241750560502851e+00 0.000000000000000000e+00
-3.524504695755439898e-01 -1.356346998467384157e+00 6.960669492713245088e-01 2.266908223769155128e+00 -2.054164951365822223e-01 -3.309565608117110980e+00 0.000000000000000000e+00
-2.547397536670583662e+00 9.564975575122295348e-01 4.032867056298943709e+00 2.955756634377430192e+00 1.169816483979960964e+00 -3.299055312501661508e+00 0.000000000000000000e+00
1.945051350104503030e-01 4.691415088766817121e-01 6.684596424570066198e-01 1.798364196893986300e+00 -7.585901306748386030e-01 -3.295216654118485522e+00 0.000000000000000000e+00
-3.533383511395264520e+00 5.049385456366556113e+00 2.077649155205788301e+00 2.247742421550573244e+00 5.222559868589465859e-02 -3.291157414977381901e+00 0.000000000000000000e+00
-7.646196494939154320e+00 6.757606984924608540e+00 4.232496431573094853e+00 -9.814949078526782333e-01 1.170737310642452123e+00 -3.284183915615931149e+00 0.000000000000000000e+00
-1.056120411096367118e+00 2.602447991182352816e+00 1.396358027940713953e+00 1.828017950290753202e+00 3.992449930047807516e-02 -3.281168122238340867e+00 0.000000000000000000e+00
-5.680847194927115318e+00 -7.360723945396198120e-01 1.929411923451366917e+00 -8.200509002195077723e-01 1.848497486547999946e+00 -3.277720652584423799e+00 0.000000000000000000e+00
-8.225975627821306091e+00 4.163870296653226610e+00 3.809367214416549352e+00 -1.263088669830400912e+00 1.788811963788969894e+00 -3.277636453015104756e+00 0.000000000000000000e+00
-1.321731845674541717e+00 1.094480238889426360e+00 1.192324700954135341e+00 2.762948980130111476e+00 1.614515858586651476e+00 -3.276035375790650850e+00 0.000000000000000000e+00
-3.920167392189095601e-01 -8.791686325000506175e-01 4.615725473327357165e+00 -4.176122718657901967e-01 1.394773474456946216e-01 -3.268055586446990013e+00 0.000000000000000000e+00
-2.249090226255550551e+00 5.572886416461881431e+00 4.933235605518667910e+00 -2.205467207997588552e+00 -5.443213517013419933e-01 -3.265624404639220213e+00 0.000000000000000000e+00
7.096062835472336516e-01 5.272649170093029802e+00 2.059988964779198017e-01 -5.451453488481863285e-01 -7.788693335745897617e-01 -3.258995875182049584e+00 0.000000000000000000e+00
-1.432181867270870823e-01 -3.061433654363029389e-01 3.513970113073773938e+00 -2.954416472598803356e+00 -4.502798352494776224e-01 -3.255935370158105524e+00 0.000000000000000000e+00
-1.896558453669118016e+00 3.816491576016046050e+00 2.507566878702489177e+00 9.818357348805903939e-01 -4.960021604688213959e-01 -3.255625829388887116e+00 0.000000000000000000e+00
-9.872564228716362855e-01 2.417472496916536873e+00 3.452530104855402016e+00 1.440606422215124083e-01 -4.918897771493723203e-01 -3.250549322271576447e+00 0.000000000000000000e+00
-5.999205834079682553e+00 -3.651028581040614007e-01 4.541883103572607716e+00 -1.369029770560475701e+00 1.512916544923532003e+00 -3.250528207760395194e+00 0.000000000000000000e+00
5.832794819631470506e-01 5.008825788001564083e-01 4.862179242910226407e+00 -2.460194529015390152e+00 -4.342427464964307982e-01 -3.236833334453453670e+00 0.000000000000000000e+00
-1.082897393127295604e+00 2.809759531065933458e-01 3.787072298702394590e+00 1.773704370003388764e+00 -6.470649286380574239e-01 -3.231516809973193460e+00 0.000000000000000000e+00
-5.293699686199016874e+00 6.629863425118145415e+00 3.477093410491788550e+00 -2.554877699665162094e+00 4.510634177202271777e-02 -3.228005227078031503e+00 0.000000000000000000e+00
-1.780010744617137597e-01 5.209362988327761457e+00 2.641299082073672588e-01 1.235815679297748826e+00 -2.386660982041446943e-01 -3.226442673147514650e+00 0.000000000000000000e+00
-1.903392024395017312e+00 4.375276363800972845e+00 1.756278698971496244e+00 9.049164174262552818e-01 4.095848392242571467e-01 -3.221319565813740571e+00 0.000000000000000000e+00
-1.393533370183849485e+01 6.952026361407597221e+00 4.170438637469619181e+00 -2.641226879522974080e+00 1.970413018003707828e+00 -3.217299228545326351e+00 0.000000000000000000e+00
-9.957493881320634843e-01 4.983086374810631547e+00 9.789223404521990579e-01 -1.561375811832435234e+00 -5.292605174930585799e-01 -3.216744256883015129e+00 0.000000000000000000e+00
-6.654895079994975760e+00 3.262552545005446891e+00 2.444496977935936677e+00 -9.843919736597923631e-01 1.656775907997189545e+00 -3.214536713994715633e+00 0.000000000000000000e+00
8.829621346965353945e-01 1.388421372255493669e+00 3.426663901728534523e+00 -2.268225516261591856e+00 -7.872085341504320155e-01 -3.212657709296359965e+00 0.000000000000000000e+00
-3.009472082077161659e+00 1.642247281650020652e+00 4.003745720942681885e+00 4.087415357801080784e-01 1.173648477296108883e+00 -3.209670818495526490e+00 0.000000000000000000e+00
