# logn beta gamma alpha delta logL logPrior
-4.085984722965763538e+00 2.125920559748282646e+00 1.193930731795384670e+00 -1.712418778374120931e+00 9.272039794624807874e-01 -3.490746724732913364e+00 0.000000000000000000e+00
-6.362508963734566869e+00 3.358734490219258628e+00 3.902986695201609013e+00 -8.719393604058468528e-01 1.918684209491693604e+00 -3.484094974972293368e+00 0.000000000000000000e+00
-4.728226466691221042e-02 4.685668971275797290e+00 2.639150691160467410e+00 -7.411581184747615403e-01 -8.056279742196841287e-01 -3.473797402505655718e+00 0.000000000000000000e+00
-2.285138886276666170e+00 4.889665562946549748e+00 8.354199193076181640e-01 1.501255344982226125e+00 2.834205777091192591e+00 -3.471307847435863181e+00 0.000000000000000000e+00
-1.442391558207678726e+00 -3.477161944384822290e-01 4.785143701913194825e-01 2.125190021723332823e+00 5.831586533533892336e-01 -3.469139254440359199e+00 0.000000000000000000e+00
-3.500275025921908978e-01 -1.776244842080884068e+00 2.721789011431726690e-01 9.170958940355597999e-01 9.002147765284069791e-01 -3.466260681661159193e+00 0.000000000000000000e+00
-1.340107155967070973e+00 6.944119961455866852e-01 1.266803126569609805e+00 1.940102166964565944e+00 -3.965911869089371322e-01 -3.460940849634831284e+00 0.000000000000000000e+00
-3.696475044592043790e+00 6.727814465349192474e+00 1.748830159279683993e+00 9.531434862054393164e-01 1.006639423419928958e+00 -3.453127624729119383e+00 0.000000000000000000e+00
-4.951999074717120308e+00 4.584662094068335136e+00 3.153677025977839499e+00 -1.209060097610961115e-01 1.170608109766637650e+00 -3.434886097798924620e+00 0.000000000000000000e+00
-3.402134190589426233e+00 6.135912222240642144e+00 2.893490662935155111e+00 -6.207763663346498317e-01 -2.011963803632152437e-01 -3.431821547841828135e+00 0.000000000000000000e+00
-3.089852231884201217e+00 5.170989029341551024e+00 3.462980204722903022e+00 1.183324006446093035e+00 -3.201893184041019191e-01 -3.429619015718207375e+00 0.000000000000000000e+00
-4.117736891866909055e+00 5.943497312955953404e+00 3.790455082787601349e+00 -5.450822709866411930e-01 5.480499932604634417e-01 -3.424119281715079843e+00 0.000000000000000000e+00
-1.894392208459711346e+00 3.074315348550706872e-01 1.469014275721272966e+00 2.187635106116490480e+00 2.570571139504978841e+00 -3.422410082078203075e+00 0.000000000000000000e+00
-1.276795386752383354e+00 2.083923012934710606e+00 2.080079318083866369e+00 1.929700690596824808e+00 8.427106226792260291e-01 -3.420546243018463439e+00 0.000000000000000000e+00
-1.420145376937239057e+01 5.998674356424902321e+00 2.229446210417274532e+00 -2.782557536117517216e+00 2.371021734994679164e+00 -3.415529433224207434e+00 0.000000000000000000e+00
-2.484367507421122223e+00 2.857390887309017913e+00 4.821097398391565036e+00 -8.295074066174449312e-01 1.011730969734430108e-01 -3.414225554321247635e+00 0.000000000000000000e+00
-1.182251904895231043e+01 1.909399939425773796e-01 2.456781115350384237e+00 -2.881549794335501069e+00 2.311641968457373686e+00 -3.398212058046943707e+00 0.000000000000000000e+00
-1.257617263590486090e+00 2.644282367570974124e+00 8.904700099659665913e-01 -2.108108324768642294e+00 -2.243883095571879149e-01 -3.386815137331067760e+00 0.000000000000000000e+00
-7.805360935622439378e+00 1.409851639664659873e+00 2.641842726402986674e+00 -1.335467955535558193e+00 2.017174344761931692e+00 -3.384654194957589457e+00 0.000000000000000000e+00
-1.309329329137942644e+00 1.737068357578492206e+00 2.691334731489682386e-01 2.169895093959466781e+00 -5.487883787573814842e-02 -3.379893369381233637e+00 0.000000000000000000e+00
4.147891246587889214e-01 2.131320978357654550e+00 3.904814516736907493e+00 -2.571062018487019873e+00 -7.275810649686393905e-01 -3.365300896048588175e+00 0.000000000000000000e+00
-1.936533064348132660e+00 1.002596122468321971e+00 3.894062851440091233e+00 -8.316368240114118127e-01 1.689022826934091503e-01 -3.363290110409190348e+00 0.000000000000000000e+00
-7.276151173678568895e-01 5.318066854086803685e-01 4.169611459167514411e+00 1.090579186271182888e+00 4.644209914614603196e-01 -3.359695874925737513e+00 0.000000000000000000e+00
-3.261390482814499059e+00 6.113272770593438210e+00 4.085022711877012824e+00 -5.693596976006320975e-01 -3.234496322167307869e-01 -3.356659056728283907e+00 0.000000000000000000e+00
-1.720224841716210484e+00 2.518568233569573156e+00 4.754156476278411425e+00 4.018431557202160609e-01 5.927921581134879547e-01 -3.356531142123784672e+00 0.000000000000000000e+00
-2.474117553797428481e+00 6.644201914777206675e+00 5.921849298838950393e-01 1.670458553458879170e+00 2.989013595576910820e+00 -3.356171716871839905e+00 0.000000000000000000e+00
1.695654845167889224e+00 3.958378073577384360e-01 4.247734650104569631e+00 -1.884525627422741323e+00 -9.788536989355316464e-01 -3.352013792217192645e+00 0.000000000000000000e+00
-3.557151942251805643e+00 3.913597542340139679e+00 3.616081859506561358e+00 2.671243219879312569e+00 1.616838738381267015e+00 -3.335441881665328179e+00 0.000000000000000000e+00
-3.468727643802753224e+00 5.848631929488205650e+00 2.984210665214355629e+00 1.151890660417198342e+00 -2.680547665270173741e-01 -3.330672267612263315e+00 0.000000000000000000e+00
-4.527441332397682316e+00 4.219250046146481026e+00 4.043792464583605195e+00 -1.043727880030134614e+00 9.214484738163091215e-01 -3.322362643248534031e+00 0.000000000000000000e+00
-5.377846787996799272e+00 2.522583996931099026e+00 3.740040181520271734e+00 -4.962830152214834367e-01 1.591925289025074797e+00 -3.314516844047679989e+00 0.000000000000000000e+00
-9.540142434124472270e-01 -3.617096319169814389e-02 3.203765216562968643e+00 1.112510039680804086e-01 -7.395545781309162403e-02 -3.314348181205024613e+00 0.000000000000000000e+00
-6.573479672132838403e-02 3.246548989673131658e+00 3.999093671016328289e-01 1.066957797851900258e+00 -9.779099002587909872e-01 -3.311853374888847679e+00 0.000000000000000000e+00
-1.203456031611249255e+00 2.204635819531277185e+00 4.380291238301929013e+00 2.440304196323879626e+00 -7.070090498800982726e-01 -3.311842693858920050e+00 0.000000000000000000e+00
-3.254621014797405287e+00 3.028208472620791625e+00 3.744096413194376360e+00 -9.351808332178526140e-01 7.305543787591418647e-01 -3.305968538283107439e+00 0.000000000000000000e+00
-1.306699657709370632e-01 1.775775109950774033e-01 3.411838811263123272e+00 1.108916241708136852e+00 -2.063420133877991169e-01 -3.297420452718681005e+00 0.000000000000000000e+00
-1.150694399054160932e+01 5.122922591599186504e+00 3.860204414151211516e+00 -1.382315430105979459e+00 2.592138767323794113e+00 -3.293981961668836167e+00 0.000000000000000000e+00
-1.647202882921846356e+00 3.433393460018963061e-01 4.684932830249195490e+00 1.504639564194859780e+00 4.493780861429363949e-01 -3.289033610830010890e+00 0.000000000000000000e+00
-4.138984585206812561e+00 4.911302902105344259e+00 2.293713883103867701e+00 1.795452039409781431e-01 1.479269500018844052e+00 -3.286905093644899356e+00 0.000000000000000000e+00
-1.230132996387897570e+01 -1.029077923458362687e+00 2.339555171678550760e+00 -2.387488692581449801e+00 2.602742003288418982e+00 -3.282285806198536271e+00 0.000000000000000000e+00
-2.944084392861142430e+00 2.306147458058281252e+00 3.045240013103667209e+00 2.956620243317458652e+00 2.555062897181164860e+00 -3.278525873497307064e+00 0.000000000000000000e+00
-1.731882504676043100e+00 -1.594058277441693150e+00 2.176254548407616785e+00 -8.422151872360854608e-01 6.629861566863550770e-01 -3.277004771739953526e+00 0.000000000000000000e+00
-9.394139043003266742e-01 4.485101045520394791e+00 1.543110998334621176e+00 5.525270242171520518e-02 -3.155977039010362528e-01 -3.272340026921981782e+00 0.000000000000000000e+00
-3.844815374484014114e+00 4.210397515988818284e+00 2.582233260097369421e+00 5.107207721801579892e-01 1.117413251466648383e+00 -3.272082269593485471e+00 0.000000000000000000e+00
-2.651165472534077416e+00 -2.614982677673989286e-01 4.119320236555220838e+00 6.762253845376614558e-01 2.488124829253000492e+00 -3.269220163452490890e+00 0.000000000000000000e+00
-7.740319808261470591e+00 5.312504653076736361e+00 3.168369964706817310e+00 -2.247634249791710115e+00 9.433285669901221304e-01 -3.267809104064810288e+00 0.000000000000000000e+00
-3.265299970893312143e+00 -1.342450427807517777e-01 1.566316671267306671e+00 -1.833075059547421004e+00 7.531693266288156385e-01 -3.267805906309670494e+00 0.000000000000000000e+00
-5.793786837679864909e+00 6.858877868194053207e+00 2.394017209817917990e+00 -6.021610742449813314e-01 1.105677351843864065e+00 -3.263284986332845694e+00 0.000000000000000000e+00
2.779990706145107349e-01 -3.264683935912363749e-02 4.662491847404282908e+00 1.186382663024736051e+00 -6.410438539439419214e-01 -3.262510335261692429e+00 0.000000000000000000e+00
-9.230859852192640602e+00 -1.261132782946122521e+00 3.116142484799223844e+00 -1.603388827625004343e+00 2.412109995096741066e+00 -3.253119547880729101e+00 0.000000000000000000e+00
4.636189921767713273e-01 -3.121286796524650464e-01 1.571629140631018995e+00 -1.172783256256783257e+00 -5.981134205654049518e-01 -3.252629485425075906e+00 0.000000000000000000e+00
-1.012486647533213535e+01 6.644915720540148563e+00 4.744939544433933065e+00 -9.798499415804129420e-01 2.121887385190588393e+00 -3.247375396675536763e+00 0.000000000000000000e+00
-4.020196711567605163e+00 4.833454714681835185e+00 2.911693510643351690e+00 2.745936405319974849e+00 1.186219319358326807e+00 -3.235938620578834080e+00 0.000000000000000000e+00
-8.317120708054874356e+00 2.647864534077756904e+00 3.589456527858215118e+00 -1.401433480267393339e+00 2.270133277894314627e+00 -3.229576373355702135e+00 0.000000000000000000e+00
-1.727589583982956256e+00 -5.503617502112680970e-01 3.422428828875669904e+00 5.922409039089991944e-01 6.633388670588442615e-01 -3.225945933147487121e+00 0.000000000000000000e+00
-3.089848713053805263e+00 2.763177642765180853e+00 4.775616158856526461e+00 -1.393726839285274188e+00 2.331038204130476688e-01 -3.223121366762730311e+00 0.000000000000000000e+00
-1.356777938041745957e+00 4.995076150679289562e+00 1.927198343351034682e+00 -9.289208294522105502e-01 -6.318198335109568298e-01 -3.222807919612612260e+00 0.000000000000000000e+00
-6.013225928043105739e+00 5.666411508377141359e+00 2.725770696241834656e+00 -9.299576008236614122e-01 9.249968956177043733e-01 -3.222163476786900294e+00 0.000000000000000000e+00
-1.301415930449755010e+01 4.344869877482487652e+00 4.690779278524368934e+00 -2.801775366062885464e+00 2.034839373109667893e+00 -3.220449117491282820e+00 0.000000000000000000e+00
-5.390866967293932888e+00 4.406506394478205024e+00 1.073413678368648316e+00 -1.702583315482172122e+00 1.100862292864839942e+00 -3.215496972906275452e+00 0.000000000000000000e+00
-1.184273955540567158e+01 -4.147612225006798159e-01 3.689194977627948457e+00 -2.805464092521286812e+00 2.379331490554379869e+00 -3.214911166588493963e+00 0.000000000000000000e+00
-8.421836341841570928e+00 5.431398380724387742e+00 1.572788625902312942e+00 -5.897121535325324793e-01 2.399954230186719162e+00 -3.214815086435142355e+00 0.000000000000000000e+00
-1.087680812042104961e+01 5.143102273969436311e+00 7.655460334958668067e-01 -2.611929954812059140e+00 2.036386343353047579e+00 -3.212855047947491105e+00 0.000000000000000000e+00
-2.356809491654792144e+00 1.790149110996622328e+00 3.325637875238988350e+00 1.992382823784158707e-01 1.176605954208880034e+00 -3.208547192241211654e+00 0.000000000000000000e+00
-1.868847861721411319e-01 2.257056550310410969e+00 2.642093328889718595e+00 9.415295393158218396e-01 -5.929912157168748532e-01 -3.203374197294546644e+00 0.000000000000000000e+00
-6.552367844585428536e+00 6.031667364491837269e+00 2.247641468117591579e+00 -2.488282219567031550e+00 5.100966419494754600e-01 -3.199347241118741358e+00 0.000000000000000000e+00
-7.890760185596222165e+00 3.101125492195510258e+00 2.693877130943008957e+00 -1.353921411418445908e+00 2.132119338617898929e+00 -3.199213612126634576e+00 0.000000000000000000e+00
-6.975310281925088951e+00 -8.665437055604435779e-01 4.158459859126644176e+00 -2.753424163527733448e+00 1.122261864082287008e+00 -3.188849667288907064e+00 0.000000000000000000e+00
-1.494574849691158169e+00 2.708550213082609570e+00 6.653703163212915106e-01 -1.540494031731314717e+00 2.196276238370530043e-01 -3.183117481639728297e+00 0.000000000000000000e+00
-5.255206346651998039e+00 4.423615835929569862e+00 3.833645066668691204e+00 1.915902466137786586e-01 2.278520700569411694e+00 -3.179288191735148317e+00 0.000000000000000000e+00
-2.323730295680679347e+00 3.078074121596294788e+00 3.256568308756394803e+00 9.351382643169234843e-01 2.558140876183134793e-01 -3.176786215528279111e+00 0.000000000000000000e+00
-1.887849152587054435e+00 4.082239967920003210e+00 2.170923803685712805e+00 -1.523799629924903920e+00 -2.887596590712105948e-01 -3.174342726402345605e+00 0.000000000000000000e+00
-4.502893682256255303e+00 3.093371411049877118e+00 9.471393226354146710e-01 -3.013084703772870299e-01 1.486532737456647935e+00 -3.174147523794904835e+00 0.000000000000000000e+00
-2.645383479155790862e+00 3.171537423286713508e+00 4.493983561390840542e+00 9.020797529167512430e-01 1.631777359141157513e+00 -3.172605902544848089e+00 0.000000000000000000e+00
-1.392900274847078901e+00 5.604030544155761406e-01 2.942794164147603642e+00 8.527938543898643253e-01 1.839838534392281288e-01 -3.171882136319457146e+00 0.000000000000000000e+00
-6.070830537018618855e-01 1.382060211069353894e-01 6.488156925050172497e-01 1.267168175760846838e+00 9.164104485007034118e-01 -3.171322001460846085e+00 0.000000000000000000e+00
7.525905259340431863e-02 2.671565878242031289e+00 3.170206037276405819e+00 -3.813315439465410628e-01 -5.238862378048378954e-01 -3.170082053163301161e+00 0.000000000000000000e+00
-4.362597067327365963e+00 6.930002328642054010e+00 3.261635130959082307e+00 2.496545282521752007e+00 1.764851277937821594e+00 -3.164726753825784833e+00 0.000000000000000000e+00
-1.106162934665303155e+01 1.573729725584366967e+00 4.551542395061972002e+00 -1.814936790675083289e+00 2.579099691497479085e+00 -3.160510009981251311e+00 0.000000000000000000e+00
6.632605523404073722e-01 -3.653556098403862862e-01 1.796631102371210709e+00 -3.601591447277616709e-01 -3.732038799424484132e-01 -3.157740165732483728e+00 0.000000000000000000e+00
4.295505155389756080e-01 2.201124646918074301e+00 4.922405433585761436e+00 -3.766987206040917080e-02 -7.169398582251461649e-01 -3.154081944942640270e+00 0.000000000000000000e+00
-9.137544077908824391e+00 5.209129422367081652e+00 2.270858391271154186e+00 -2.972141451633471210e+00 1.254366393215388564e+00 -3.150537086021333089e+00 0.000000000000000000e+00
-2.970547819426915037e+00 4.409613979747589951e+00 1.105315458227148939e+00 2.305761592490139567e+00 1.822435034607687632e+00 -3.140772981794762053e+00 0.000000000000000000e+00
-3.296724839461531720e-02 2.417658454762166453e+00 8.912706520932828225e-01 -2.589150257680869149e+00 -3.196476677604139782e-01 -3.139866725576669015e+00 0.000000000000000000e+00
-1.142167227297018250e+00 2.844543399697985198e+00 1.439439574408099443e+00 -9.516208226491464917e-01 -2.748330477699610919e-01 -3.130042639930635584e+00 0.000000000000000000e+00
-7.204024690962889110e+00 6.083717967720783548e+00 9.540334844106116430e-01 -2.011434718038411340e+00 1.028685040506975179e+00 -3.128389856498946298e+00 0.000000000000000000e+00
-2.028002945071570196e+00 1.316959965118796205e+00 3.905012358151569440e+00 1.906722820712336564e+00 5.912687563093639298e-01 -3.126751269453688753e+00 0.000000000000000000e+00
-3.146801192897811461e+00 5.271027386040151974e+00 3.594603798332359990e+00 2.154238687606339298e+00 9.543171737885327577e-01 -3.120197868025420984e+00 0.000000000000000000e+00
-2.557872545123158758e+00 5.721803214018506445e+00 2.191495904089971525e+00 1.231084569339889079e+00 2.271580567300388737e-02 -3.107444674636058224e+00 0.000000000000000000e+00
-1.436795935425975168e+00 2.041306555986204252e-01 8.557031758918366426e-01 2.013927060359474996e+00 9.718361472723655026e-02 -3.107201484795575563e+00 0.000000000000000000e+00
-6.633820802539482919e+00 3.870658853067710403e+00 3.600810768421850661e+00 -6.168850438525619317e-02 2.921321771877419149e+00 -3.101421297192257232e+00 0.000000000000000000e+00
1.694865938505499270e-01 1.126125300970944876e+00 4.439014510298396665e+00 -2.459213464181612796e+00 -3.742608257217658885e-01 -3.095370576864500567e+00 0.000000000000000000e+00
-3.539186226574243754e+00 6.814778842460999186e+00 3.729930651622189064e+00 -2.508331087872189835e-01 5.429466260121218468e-02 -3.095151730015139435e+00 0.000000000000000000e+00
