# logn beta gamma alpha delta logL logPrior
-1.778936274717180632e+00 2.934468522003420787e+00 3.397429941328578007e-01 -4.489390474131941255e-01 5.623003615897519403e-01 -2.291465621922541803e-04 0.000000000000000000e+00
-8.291165084542290842e+00 5.790849535602993647e+00 1.065507391418728744e+00 -2.004057274962286250e+00 1.457941666011670856e+00 -2.266451659794505166e-04 0.000000000000000000e+00
-1.637297340271541390e+00 6.971366672968466460e-01 2.680543607180139176e+00 -2.387369816492951546e+00 8.137185550372478399e-03 -2.260422952047247891e-04 0.000000000000000000e+00
-1.538067425369914476e+00 4.950648864295055240e+00 2.697877594675363699e+00 -6.177500358883201148e-01 -4.736752137862387801e-01 -2.214727695319998729e-04 0.000000000000000000e+00
-4.621946965960131770e+00 4.026740584567670034e+00 1.414054982714717745e+00 -2.608324796530305315e-02 1.745374053270272618e+00 -2.210988340366160055e-04 0.000000000000000000e+00
-1.599618891553850508e+00 -1.551222795344764371e+00 2.062469616478652679e+00 1.208597851987932570e+00 2.037598591540078274e+00 -2.203405862308977501e-04 0.000000000000000000e+00
-1.872390352086836796e+00 1.117215125406523901e+00 4.303454363771200164e+00 1.703711359685440296e+00 2.957068896083573595e+00 -2.164950124567000119e-04 0.000000000000000000e+00
-7.920086699037107714e-01 1.037330609200997483e-01 5.026436517916783586e-01 1.923221159425341886e+00 5.755195441313873395e-02 -2.159878528518878839e-04 0.000000000000000000e+00
-3.718501363158227768e+00 6.782192904374212183e+00 3.120730611788335995e-01 -2.384799920191523093e+00 4.207782012410395955e-01 -2.158366491154744366e-04 0.000000000000000000e+00
-1.315934707557824046e+00 1.393843956287936503e-01 9.469751499017813323e-01 2.180651568874594659e+00 2.412156134885528491e+00 -2.122129471908618028e-04 0.000000000000000000e+00
-2.680244653190861026e+00 4.927932568207482156e+00 1.218945641676196789e+00 1.000976651051196820e+00 8.447162835796847569e-01 -2.118161241208942600e-04 0.000000000000000000e+00
-2.132567106595648632e+00 2.073372090478516228e+00 2.492471889262886542e+00 2.907386811811018212e+00 -2.581635454808419716e-01 -2.105986566431816340e-04 0.000000000000000000e+00
-6.632635315569766377e+00 6.625445748992591533e+00 4.089502788287429524e+00 6.259762717914643115e-01 2.723910373788187123e+00 -2.089680545559213537e-04 0.000000000000000000e+00
-2.448757261047724842e+00 4.421418298889842724e+00 1.699831647370453780e+00 1.719086227322325744e+00 3.915234103570073287e-01 -2.061999517239332055e-04 0.000000000000000000e+00
-2.787070513225678781e+00 5.093700789675810192e+00 3.727317404744258322e+00 1.627068176416034628e+00 -3.984310402660217187e-01 -2.046841417804525930e-04 0.000000000000000000e+00
-1.331080971052344708e+01 3.354755971022093330e+00 1.294496300731474925e+00 -2.807015456391332986e+00 2.432658037317415811e+00 -2.045376081109514838e-04 0.000000000000000000e+00
-1.123034911926918511e+00 -1.325132681540497070e-01 4.396393786075743826e+00 5.083145991016155829e-01 4.257519271174313169e-01 -2.035212247756018502e-04 0.000000000000000000e+00
-1.248177906698027684e+01 3.295139185447946151e+00 3.031957220972091083e+00 -2.520409848396516495e+00 2.357512035728986266e+00 -2.005817811735101516e-04 0.000000000000000000e+00
-1.101672937199005986e+01 4.244450271292689258e+00 3.091307903479750596e+00 -2.996046059236243231e+00 1.637453226669797646e+00 -1.980033652199103935e-04 0.000000000000000000e+00
-1.472558100080894716e+00 4.326630016847050619e+00 2.538797767354745716e+00 2.378215375374295726e-01 -4.232020901559560566e-01 -1.962871443974303323e-04 0.000000000000000000e+00
-2.994995907252387735e+00 4.026153682769958664e+00 4.761380322858033587e+00 2.070182848765940165e+00 1.895859126956178420e+00 -1.958513003944631348e-04 0.000000000000000000e+00
-6.615753964008927568e+00 2.722786114983618333e+00 1.914618411202375192e+00 -1.952905376879352062e+00 1.303359899194864724e+00 -1.943982041739563652e-04 0.000000000000000000e+00
-3.413415587430765452e+00 1.872841820640903432e+00 4.377086019018567420e+00 4.179429235787786023e-01 1.791996406975407075e+00 -1.943836608241234344e-04 0.000000000000000000e+00
-1.342589707328785353e+00 5.010112589889439416e-01 3.046357424674135395e+00 2.774058757985581103e+00 -7.302728611079267740e-01 -1.943353544986145879e-04 0.000000000000000000e+00
-3.074239233984532582e+00 3.961634528440344472e+00 3.970731548792524990e+00 2.536104768465100801e+00 2.025517048111259655e+00 -1.932807038555490868e-04 0.000000000000000000e+00
-1.876463812827096511e+00 1.498666367922708353e+00 3.208534140237707444e+00 2.334943102443522989e+00 2.038862903050021380e+00 -1.920930139018823635e-04 0.000000000000000000e+00
-1.015293655898902747e+00 4.109326421496947823e+00 2.516049132873476868e-01 1.682427690817150934e+00 5.029422123785678433e-01 -1.920809203223712808e-04 0.000000000000000000e+00
-8.833556592392250995e-01 2.366198446540172640e+00 2.944196472253032493e+00 -1.198329080162800597e+00 -2.397921414763285741e-01 -1.907874522887211661e-04 0.000000000000000000e+00
-1.917929805921624764e+00 3.030231730399540968e+00 1.181982328266771187e+00 2.144967791119246847e+00 8.080219035608620093e-01 -1.904549523996388119e-04 0.000000000000000000e+00
-1.370875748304545949e+00 5.146003441730771399e+00 4.758041635093873012e+00 4.792255019056765319e-01 -9.839901224867011464e-01 -1.890599109572033544e-04 0.000000000000000000e+00
-4.698813350430238067e+00 1.299083495870178240e+00 2.639527654583847749e+00 -1.514861527539147712e+00 1.061553394382647397e+00 -1.882485109251347375e-04 0.000000000000000000e+00
-8.337936463955390565e+00 1.908711711479498252e+00 4.147891696385640259e+00 -1.041228900499765242e+00 2.559448175085416111e+00 -1.865712404568528745e-04 0.000000000000000000e+00
-9.703991646546050731e+00 5.310967656769486567e+00 4.509442299525631803e+00 -2.165438340296568231e+00 1.572709234435298198e+00 -1.853659684404562714e-04 0.000000000000000000e+00
-3.095778473231522554e+00 6.971290246918515621e-01 4.349215785349551666e-01 1.737036291771695273e-01 1.846266356437277434e+00 -1.853215940398596304e-04 0.000000000000000000e+00
-2.044943882387028733e+00 2.186460296154467020e+00 4.272697233856994181e+00 -1.684668974547175013e+00 7.991714237945973798e-02 -1.820307365748550545e-04 0.000000000000000000e+00
-3.347788888084161751e+00 4.230794138295915552e+00 3.386767608582236022e+00 2.829764817879562688e+00 2.620378602008204716e+00 -1.793279972033850925e-04 0.000000000000000000e+00
-2.057582549046539810e+00 4.794707011895552817e+00 2.851851011119483470e+00 -6.697402710743016740e-01 -2.187337181768883587e-01 -1.772060194907269684e-04 0.000000000000000000e+00
3.252824327177489816e-01 -1.758325584092815141e+00 8.473498397526377790e-01 1.533713682068996054e+00 -9.042003013783145304e-01 -1.741675518069190883e-04 0.000000000000000000e+00
-1.469994717649351301e+00 -1.753298299437842767e+00 1.943081211660913743e+00 2.865081039543490249e+00 8.371147229507660548e-01 -1.718569984443149806e-04 0.000000000000000000e+00
-6.270883031483510450e+00 6.571437309509939872e+00 3.228897123588348350e+00 1.587386363589945448e-01 1.762002892463511161e+00 -1.715771619355897890e-04 0.000000000000000000e+00
-2.819952139244187528e+00 3.092724450110251322e+00 4.233736556037192678e+00 2.850517818883024912e+00 1.287891956692357898e+00 -1.697738188826892938e-04 0.000000000000000000e+00
-1.240585395466011320e+00 -8.872907270608111352e-01 3.175847666670677416e+00 -8.453580658349013621e-02 4.329349773639349919e-01 -1.677880527810856140e-04 0.000000000000000000e+00
-2.410680342684373922e+00 4.786000566998086292e+00 2.938368959334099806e+00 1.295003987018097380e+00 -2.790039259148606732e-01 -1.650971750211180226e-04 0.000000000000000000e+00
-1.832230040218270517e+00 1.114388488388893927e+00 3.468114042620471515e+00 2.489311523683562122e+00 1.558980715417022767e+00 -1.645344626005473398e-04 0.000000000000000000e+00
-1.161209019297771938e+01 5.468339757272510759e+00 3.906039448228537658e+00 -1.331035503443799728e+00 2.760438012763496651e+00 -1.634689994563410132e-04 0.000000000000000000e+00
-8.682832148774970449e+00 3.749179154471746767e+00 2.648775103459579228e+00 -1.974498713525816296e+00 1.702336905644472820e+00 -1.626454975480750588e-04 0.000000000000000000e+00
-3.258638608192514496e+00 2.961842920140612900e+00 4.529874807154223859e+00 7.343823437889763772e-01 1.683525642049309878e+00 -1.625668781757849950e-04 0.000000000000000000e+00
-8.909367568495689227e+00 -7.539012250090776357e-02 4.482007646078759677e+00 -1.357370443284025896e+00 2.615412582181602108e+00 -1.618885979571220825e-04 0.000000000000000000e+00
-6.562550186562115861e+00 5.458133087252757143e+00 3.200353722210082630e+00 -8.787103612029013577e-01 1.363733747454827894e+00 -1.614154007558758167e-04 0.000000000000000000e+00
-1.304362914573113486e+00 -8.197831455660056221e-01 4.946955186976156327e+00 -3.407294145594939039e-01 3.725801272580633317e-01 -1.592883269775275431e-04 0.000000000000000000e+00
-1.362335792506219612e+01 4.729576189030471056e+00 1.488483763426122986e+00 -2.402827452825852195e+00 2.637816439638029919e+00 -1.570544048530316645e-04 0.000000000000000000e+00
-2.350027219945295176e+00 4.218271123650739085e+00 2.225195139301665570e+00 1.235355122547454387e+00 3.088310200790280180e-01 -1.567359635693646208e-04 0.000000000000000000e+00
-8.433558573089149357e-01 7.877242230835943548e-01 3.652422941663902578e-01 7.055065971508799327e-01 5.157271725734238199e-01 -1.546301042239056579e-04 0.000000000000000000e+00
-3.406772692507639144e-01 1.105626077322732881e+00 2.481761165704472027e+00 2.774881389485940320e-01 -3.307049342556270255e-01 -1.535748361468692084e-04 0.000000000000000000e+00
-1.751752475686656929e+00 -1.948155058086999958e-01 4.897055392026684828e+00 1.297684075095290712e+00 2.015238996867477539e+00 -1.533702351478869244e-04 0.000000000000000000e+00
-2.545761178446467987e+00 1.821204477759543305e+00 3.065492338936778971e+00 -1.447204314113304413e+00 3.427449269890209815e-01 -1.518471660198923441e-04 0.000000000000000000e+00
-3.601977991796896816e+00 3.662174450621542121e+00 1.969003030713688762e+00 1.002709467485694006e+00 2.625999564845816980e+00 -1.515165001157836968e-04 0.000000000000000000e+00
-2.434238944550373152e+00 2.983323293561801925e+00 3.928833451050327330e+00 1.790699514961207273e+00 2.174828735252862799e+00 -1.505725768276844616e-04 0.000000000000000000e+00
-1.262095856935245175e+00 -8.314559111793800028e-01 3.284955716461060327e+00 2.465750970729989611e+00 3.525733225741545240e-02 -1.502221158249610717e-04 0.000000000000000000e+00
-2.635807708489733781e+00 -5.199545772046201275e-01 1.510952717934487488e+00 -1.540359040990621597e+00 5.441432241061331387e-01 -1.498701676198500475e-04 0.000000000000000000e+00
-1.126001876536750768e-01 3.953828113993562710e+00 3.290949710756749802e+00 -1.961417952224628891e+00 -7.034959634404016615e-01 -1.489301354458963053e-04 0.000000000000000000e+00
-3.670167414080361734e+00 -1.186512814793361903e+00 3.770567153436209296e+00 -2.201383689086305662e+00 6.401985701650415583e-01 -1.484839213095361294e-04 0.000000000000000000e+00
-1.439402495235602597e+00 -1.806876629317775151e+00 2.754810320096306331e+00 -1.917760992423422017e+00 1.341435300290471921e-01 -1.478626701982303424e-04 0.000000000000000000e+00
6.355918375696262279e-01 1.702348539630825552e+00 4.319833589390550621e+00 -7.236364719072978513e-01 -7.730869592342495267e-01 -1.445206750357163760e-04 0.000000000000000000e+00
-1.068851380976614029e+00 -3.292575984599059868e-01 1.397895744823099751e+00 1.814665993278649969e+00 6.331234428748471199e-01 -1.443664338177949125e-04 0.000000000000000000e+00
-1.254970831546780019e+00 2.204401587546545915e+00 3.860431115070954267e+00 -1.563751193071670098e+00 -1.412561034818277106e-01 -1.442775293282598005e-04 0.000000000000000000e+00
-3.077067928574527045e+00 1.922871969223932220e+00 3.052210887039016884e-01 -1.807350715718384127e+00 6.259760605467178385e-01 -1.404030058067461605e-04 0.000000000000000000e+00
-5.222682830034793611e+00 2.997660275471276226e+00 3.786102973769465585e+00 -6.664014920943372999e-03 2.163391590939200970e+00 -1.401127300334275520e-04 0.000000000000000000e+00
-1.202298737733171485e+01 1.332649542535190523e+00 4.106528540936749128e-01 -2.419065373204608793e+00 2.630703428394371990e+00 -1.390412900955348733e-04 0.000000000000000000e+00
-7.359765198416414744e-01 3.659951469766422161e+00 5.408408290153222664e-01 -9.849414307792007106e-01 -1.444744697603590755e-01 -1.370668050943214019e-04 0.000000000000000000e+00
-2.786516595510459826e+00 5.515916831353680827e+00 1.463594820597261759e+00 7.913830026764847592e-01 3.432751758969339040e-01 -1.362672037551937085e-04 0.000000000000000000e+00
-9.509521793346328522e+00 1.109017980375533563e+00 3.553687079544839422e-01 -1.888534004820923817e+00 2.415171065155351737e+00 -1.338623625906179310e-04 0.000000000000000000e+00
-5.471207057354142478e+00 5.047062143387833544e+00 2.173734431491112673e+00 1.909183703900994289e-01 2.047075814760671353e+00 -1.330639164354749480e-04 0.000000000000000000e+00
-3.512834595008837990e+00 3.304162231079946999e+00 2.207376984265263520e+00 -1.142766743794090045e+00 5.941399743725160887e-01 -1.326047784585384682e-04 0.000000000000000000e+00
-1.269854704023753023e+01 6.036762821094832088e-01 2.741809755495013601e+00 -2.133715502297767852e+00 2.959998297409839552e+00 -1.294769334772806946e-04 0.000000000000000000e+00
-5.843790684148766346e-01 -1.627470802587914100e+00 3.631040004499544338e+00 1.514528221453051771e+00 -5.920095549160073189e-02 -1.290089840325108937e-04 0.000000000000000000e+00
-7.711640526748519520e+00 2.247347168051892830e+00 4.498203993184464622e+00 -7.121064030911985476e-01 2.631077830883162161e+00 -1.287475280059008484e-04 0.000000000000000000e+00
-5.582933216045446123e+00 1.490793989748425030e+00 2.576484948945027220e+00 -1.982130391625014365e+00 1.092964871639834801e+00 -1.269457725971732205e-04 0.000000000000000000e+00
-1.151206892298398543e+01 2.539453176344486529e+00 4.162508319897312070e+00 -2.322620175084417760e+00 2.323543036330217415e+00 -1.266819540926868702e-04 0.000000000000000000e+00
-4.059268192822838017e+00 5.884686853963374098e+00 2.353558893610700586e+00 2.688162442370581662e+00 2.401877428761660216e+00 -1.260750712501684865e-04 0.000000000000000000e+00
-9.139680110394401424e+00 6.390127205827571544e+00 8.912666940338451749e-01 -2.829951315626111352e+00 1.254213094799086825e+00 -1.257662846009611536e-04 0.000000000000000000e+00
-2.852385407525630967e+00 6.829516048718312859e+00 4.707804221394663036e-01 2.931492903007350215e+00 2.787652106182812450e-01 -1.244555963532733634e-04 0.000000000000000000e+00
-5.501932296249181675e+00 7.472169015218345089e-01 1.320540631435793255e+00 -1.875699846873964294e+00 1.204943337047981400e+00 -1.241508712321296891e-04 0.000000000000000000e+00
-7.566315842554912630e-01 -1.861428831913463533e+00 3.741281774330650567e+00 1.010258682444294509e+00 4.254235534848766487e-01 -1.238948098560396956e-04 0.000000000000000000e+00
-5.303366287111413335e+00 5.357131662882046008e+00 1.359500079903467551e+00 -1.619474755629463969e+00 7.763697890108796074e-01 -1.234503561889863381e-04 0.000000000000000000e+00
-1.321114160447456332e+00 -1.900432390972069063e+00 3.458872527510553851e+00 2.548935753426344597e+00 1.843340930999308735e+00 -1.218334375582265871e-04 0.000000000000000000e+00
1.303761246875204949e-01 6.252023342516792592e-01 1.908886070073213759e+00 -8.549585321868163890e-01 -3.941270841290751559e-01 -1.210062608310926184e-04 0.000000000000000000e+00
-2.086780794051139587e+00 8.499217028934966667e-01 3.038194060891441062e+00 -1.175076628403719514e+00 3.505572668637622069e-01 -1.208889901846391693e-04 0.000000000000000000e+00
-2.065903899314404768e+00 2.974739118344276623e+00 1.933087853834360992e+00 -1.946350291802391830e+00 1.791355937339975113e-02 -1.208543696551954292e-04 0.000000000000000000e+00
-4.966574872259876372e+00 -9.135533473672939886e-01 3.739553209201190054e+00 -1.627619047714017775e+00 1.216777911841549153e+00 -1.181720515698043549e-04 0.000000000000000000e+00
-4.674306482160978327e+00 1.912720423171928363e+00 2.788480985805749324e+00 3.366361737891483408e-01 2.692827069938469098e+00 -1.179852549496591518e-04 0.000000000000000000e+00
-1.398267138312899283e+00 2.060866717159322015e+00 2.885251374512977307e+00 1.752214353748214659e+00 -2.015708873746268615e-01 -1.177506648991870889e-04 0.000000000000000000e+00
-5.298863586447454921e+00 3.858832913163143807e+00 2.048692013380944754e+00 -2.424765902146344132e+00 6.445282398347857988e-01 -1.154795202466460120e-04 0.000000000000000000e+00
-1.236380893157106975e+00 9.260813731313616293e-01 5.509323431558744710e-01 2.170916507307678156e+00 1.283167720844457182e+00 -1.119913842005049257e-04 0.000000000000000000e+00
-4.352544056745585976e+00 4.137644937059692829e+00 4.467073817615522913e+00 3.231080853713429457e-01 1.577807412384877317e+00 -1.116817300622252227e-04 0.000000000000000000e+00
-1.252512799435246649e+01 3.386609366664524945e+00 2.278800042123131142e+00 -2.885170344415080468e+00 2.144778109845546954e+00 -1.113625782917705850e-04 0.000000000000000000e+00
-1.292507654769647685e+00 -1.016836809478064430e+00 4.585596574940625558e+00 1.828784612863227688e+00 2.191667438413896107e+00 -1.092891439847102123e-04 0.000000000000000000e+00
-2.808099154833743505e+00 3.470188198077156283e+00 9.901695722201968586e-01 1.236772906870498456e+00 2.863007751190059125e+00 -1.086291762916690405e-04 0.000000000000000000e+00
-7.320787657920170943e+00 6.530458422298103471e+00 1.134309812770713854e+00 -1.134152268988678491e+00 1.530059973027967146e+00 -1.081315308110287023e-04 0.000000000000000000e+00
-1.260416242588391578e+00 3.663415971067484622e-01 1.979512225136678794e+00 1.595940165432562896e+00 8.755254468173728766e-01 -1.072302799588111536e-04 0.000000000000000000e+00
-1.058561875105108907e+00 1.200364151022826675e+00 5.219825376407802864e-01 2.981869376835712071e+00 -9.232077779358842662e-01 -1.066075631083768536e-04 0.000000000000000000e+00
-8.443328625958839595e+00 2.817801218921184514e+00 4.316602244220411499e+00 -2.110131089938631188e+00 1.637198374163799652e+00 -1.054952679114304456e-04 0.000000000000000000e+00
-6.850834098412438955e+00 4.625390192444371884e+00 4.704862346561990982e-01 -5.629592214330297884e-01 2.565933439251576687e+00 -1.052004738572100037e-04 0.000000000000000000e+00
-1.064695779171911605e+00 -1.895410576692148963e+00 4.924025133655117514e+00 2.761702792151773167e+00 -6.177806360370148298e-01 -1.047955779737015750e-04 0.000000000000000000e+00
-1.686234250157085768e+01 6.963150057854675445e+00 3.738070703524992933e+00 -2.580451205203242893e+00 2.812100340011518540e+00 -1.028687224526475292e-04 0.000000000000000000e+00
-2.836122384905364613e-01 4.920797593747513327e-02 2.332409443953122885e+00 1.905042653112094975e+00 -9.378853653654329880e-01 -1.016666390144614206e-04 0.000000000000000000e+00
-1.649801982856378135e+00 4.095432024562906115e+00 1.907442133374548821e+00 1.510389296013800564e+00 -6.091561306756013705e-01 -1.005803585074857451e-04 0.000000000000000000e+00
-1.514458877106205525e+00 2.183024452696406659e+00 1.593884686150735641e+00 1.143748938949002758e+00 5.480936677613739150e-01 -9.962708688129804085e-05 0.000000000000000000e+00
-3.125185847586120502e+00 4.071667520939113771e+00 4.166814839273157212e+00 -1.230968355616999244e+00 2.188220759025856776e-01 -9.869180106364069428e-05 0.000000000000000000e+00
-2.157601265852078232e+00 5.816200041813040400e+00 5.711269789589419332e-01 2.164308427248241851e-01 4.041882669617656854e-01 -9.676812981186629959e-05 0.000000000000000000e+00
-1.946979910125844704e+00 6.473574214702026097e+00 3.759600060209178918e-01 1.989139205976509617e+00 6.414163051107530933e-01 -9.547545188519082290e-05 0.000000000000000000e+00
-3.381657282002216380e+00 6.954479977665614321e+00 3.988137162685430059e+00 -4.865450423063008012e-01 -3.082912721662294797e-01 -9.535166196869011141e-05 0.000000000000000000e+00
-2.697704196475804839e+00 4.012189237077374848e+00 2.713031074550606547e+00 2.263871473787546940e+00 2.494297629369063019e-01 -9.525470915240131804e-05 0.000000000000000000e+00
-6.878681159543106993e+00 5.002092197196505552e+00 3.447319997201429231e+00 -1.678540887937179260e+00 1.114739180530156526e+00 -9.514490739059301130e-05 0.000000000000000000e+00
-3.642584683280463143e+00 4.529610347280423888e+00 2.602012600126959452e+00 1.345127487699520064e+00 2.879685413004804850e+00 -9.416129434784183128e-05 0.000000000000000000e+00
-5.377054898170998687e-01 1.817022920064414349e+00 2.235748020872798669e+00 -2.375391678428017794e+00 -3.288586357509814539e-01 -9.358399514952740056e-05 0.000000000000000000e+00
-1.403552401070131683e+00 -5.078256380694463612e-01 3.909055986621284617e+00 1.439196427661825872e+00 1.553178659430544784e+00 -9.231952879483026528e-05 0.000000000000000000e+00
-1.128806676984236868e+00 2.461611000775530744e+00 2.610350810853649506e+00 2.100657395604799138e+00 -9.244865626511877821e-01 -9.165403610243972297e-05 0.000000000000000000e+00
-6.260755333451156091e+00 1.780583447244725726e+00 8.689660187649277390e-01 -3.485352618686530235e-01 2.722151348401327553e+00 -9.138830166283223270e-05 0.000000000000000000e+00
5.021789355750712058e-01 -1.570376134380647715e+00 2.895737494960014313e+00 2.818634996976401852e-01 -5.753140944523066347e-01 -9.091191476762422279e-05 0.000000000000000000e+00
1.626265887514015684e+00 1.905264422785144074e+00 3.651665404226968725e+00 -1.772950385621803404e+00 -9.587235786288550443e-01 -9.041766412196763664e-05 0.000000000000000000e+00
-8.630246833541239226e+00 3.197177981528658286e-01 4.048292219925508917e+00 -2.144833313090206417e+00 1.887427875889623241e+00 -8.839933573435090224e-05 0.000000000000000000e+00
-4.503282131727081250e+00 4.604028667270903541e-01 3.294187132380938188e+00 -2.962077846349143950e+00 5.583627811672714492e-01 -8.694217058386540138e-05 0.000000000000000000e+00
-1.892999526841880886e+00 1.840103681338133512e+00 3.440174052874550803e+00 2.106412773288996121e+00 1.337111623076700839e+00 -8.674781220051984020e-05 0.000000000000000000e+00
-6.550981138980432661e+00 -1.633115016114658147e+00 1.389097399769711361e+00 -1.287892095269108861e+00 2.000249109700516836e+00 -8.524991107514871076e-05 0.000000000000000000e+00
-8.702827344348773586e-01 3.345591608642512149e+00 4.952727399394140306e+00 4.161886628349449335e-01 -6.678686364414739840e-01 -8.474593261763753839e-05 0.000000000000000000e+00
-9.857520060157165531e+00 3.008292809306205129e+00 1.760638873882618194e+00 -1.995337834081867934e+00 2.146912318607027359e+00 -8.421188507052096623e-05 0.000000000000000000e+00
-1.414394760047682054e+00 4.276181372262041203e-01 6.970351156388234770e-01 5.355957562652177706e-02 5.996391654941254368e-01 -8.292132287739065069e-05 0.000000000000000000e+00
-5.301448879901212052e+00 4.284445518340274539e+00 4.567693788488087492e+00 -8.762354793044841994e-01 1.095871359986319682e+00 -8.196597878951812340e-05 0.000000000000000000e+00
-3.374128750310703140e+00 4.818588562391319385e+00 4.245600868036044417e+00 2.272194276965505022e+00 4.571056331265862527e-01 -8.106232526870463435e-05 0.000000000000000000e+00
-2.521719529895344536e+00 6.898084651070279349e+00 4.213330516065637354e+00 -2.652585143407260038e+00 -5.660966529557907023e-01 -8.058953339312556344e-05 0.000000000000000000e+00
-3.126950606010377332e+00 6.534357149721770064e+00 1.880056851761682246e+00 7.214815100603464426e-01 -1.258200664815478653e-01 -7.947192396364972965e-05 0.000000000000000000e+00
-6.410587038980116503e+00 5.689963023983417578e+00 2.397614160199124100e+00 -1.099297298821666491e+00 1.178156764508757615e+00 -7.887608676459197956e-05 0.000000000000000000e+00
-2.093853399878188970e+00 2.826837727257348387e+00 2.819439960131461920e+00 2.497265098962117569e-01 4.652335369518728059e-01 -7.604177806487085931e-05 0.000000000000000000e+00
-1.165432873037986816e+00 -9.672983778614421269e-01 1.572531418150062477e+00 2.201002877833259319e+00 8.108235233144104326e-01 -7.527775477614744362e-05 0.000000000000000000e+00
-7.778900314435413854e+00 3.970108111740167978e+00 2.696887299265222637e+00 -2.364550544784257191e+00 1.231453345678099831e+00 -7.326579989120692471e-05 0.000000000000000000e+00
-3.048903467830061054e+00 4.771017631096365008e+00 1.081385958789525814e+00 7.725961472627732585e-01 1.320054085161018520e+00 -7.308566098227667980e-05 0.000000000000000000e+00
-1.462678133661116764e+00 -1.324013125008353942e-01 3.956137573332431323e+00 1.655954621999848442e+00 1.953514653968322135e+00 -7.302768937924686114e-05 0.000000000000000000e+00
-3.241157524089193664e+00 5.471092181692753798e+00 3.497222054572020955e+00 6.321355714160470374e-01 2.618119658745000078e-01 -7.228132354034220357e-05 0.000000000000000000e+00
-1.649296800077111103e+00 3.318536600869991027e+00 3.167849465775350315e-01 2.847270148600218320e+00 6.560943567404634580e-01 -7.214481871481116186e-05 0.000000000000000000e+00
-1.812464858327172745e+00 5.177115347841792392e+00 4.094952511350064550e-01 2.106093621039139663e+00 1.186452619381763496e+00 -7.002198151121308398e-05 0.000000000000000000e+00
-2.377498877261467580e+00 1.663333276796738369e+00 2.067805292666656136e+00 2.397096712552626296e-01 1.004214215981891867e+00 -6.955587580296498842e-05 0.000000000000000000e+00
1.702706009581136937e-01 2.334497192167699797e+00 1.986850997030886967e+00 -1.778071762109418585e-01 -6.975058929731108304e-01 -6.901643835451484147e-05 0.000000000000000000e+00
-2.069906989928305130e+00 -1.546490988031402170e+00 4.440695877415795856e+00 1.545739300783364745e-01 1.105855043994172782e+00 -6.585507207142848169e-05 0.000000000000000000e+00
-1.326469921857559697e+01 4.663569811189272052e+00 4.876158387585157072e+00 -1.802260283060641122e+00 2.923873578262209616e+00 -6.433818613645544428e-05 0.000000000000000000e+00
-1.436842825174758076e+01 6.969451689625111968e+00 1.134352668745561177e+00 -1.966401972052052249e+00 2.949112690820550498e+00 -6.292269814539371464e-05 0.000000000000000000e+00
-1.258338616225262330e+00 6.173223494316223636e+00 4.808170824480643701e-01 1.695320838523472151e+00 -7.560025023680255751e-01 -6.206030223600266253e-05 0.000000000000000000e+00
-8.443822533957590082e+00 3.007674207297957647e+00 3.426101926886041760e+00 -1.826281270217606556e+00 1.803615688939446571e+00 -6.196641637356523373e-05 0.000000000000000000e+00
-2.492270227949604511e+00 3.143391768730296576e+00 1.479429361733251236e+00 9.258196530002374969e-01 1.402628759981914941e+00 -6.181254628169271658e-05 0.000000000000000000e+00
-2.543682095268842591e+00 2.430130860888791933e+00 2.362033612239549107e+00 -7.218432628953787011e-01 4.889316944080240313e-01 -6.048466750391740020e-05 0.000000000000000000e+00
-1.219211668560312045e+00 -1.005965968846207481e+00 3.708220318003691229e+00 2.452598871534510838e+00 -3.677862445496800359e-02 -5.995619061094173034e-05 0.000000000000000000e+00
-1.209303164434993638e+00 -9.462059894557102169e-01 6.476512347467300312e-01 1.690507352261630292e+00 2.736587428150075496e+00 -5.995017416824724828e-05 0.000000000000000000e+00
-6.051623080696265644e-01 2.495761193104242270e+00 3.572314671512234696e+00 -1.488272030944136182e+00 -3.720299058043339269e-01 -5.978064058068030393e-05 0.000000000000000000e+00
-8.900167781122753752e+00 2.439915582146776618e-01 3.011197176765002315e+00 -2.620266946186786683e+00 1.690255267027004793e+00 -5.821363363367300305e-05 0.000000000000000000e+00
-2.645239109017529344e+00 3.788115810018004126e+00 1.597751328425606854e+00 1.005086238084734074e+00 1.286520369873515701e+00 -5.727040216617067139e-05 0.000000000000000000e+00
-2.344508214565697468e+00 1.345771530047740194e+00 2.767776344988644777e+00 1.128273221098642587e+00 2.171439019427278794e+00 -5.686071439319405704e-05 0.000000000000000000e+00
-1.307034881026302386e+00 9.419378268668192611e-01 2.025288438370476563e+00 -1.585681701736932625e-01 2.880662320715366431e-01 -5.609771201954694147e-05 0.000000000000000000e+00
-6.974883957362587594e+00 6.643634759359590802e+00 1.563774663075366833e+00 -2.910034844660386977e+00 5.800239400604483286e-01 -5.544619194063619321e-05 0.000000000000000000e+00
-1.317651142327851765e+01 -7.757415810901946429e-02 3.981887426616499859e+00 -2.586630103901447875e+00 2.721907345508651321e+00 -5.532998785161871410e-05 0.000000000000000000e+00
-1.839301698560099618e+00 2.605896745420123839e+00 1.738991662550410711e+00 1.241460401497921584e+00 8.509173678972333787e-01 -5.434423136736578406e-05 0.000000000000000000e+00
-1.506856354219068939e+00 2.029778238606578522e-01 1.509019733659539897e+00 1.569157468556514168e+00 2.175313368643191136e+00 -5.350242548487386620e-05 0.000000000000000000e+00
