# logn beta gamma alpha delta logL logPrior
-2.086633373967376137e+00 6.035685569485557345e+00 4.117187784529862782e+00 -4.455474543435542500e-01 -9.711128147993824955e-01 -4.223893063679840409e+00 0.000000000000000000e+00
-5.187121852059984661e+00 5.997469341828409739e+00 3.891485372252401653e+00 2.720603533129290597e+00 1.162882633436034929e+00 -4.216060843624505949e+00 0.000000000000000000e+00
-2.983524763723633288e+00 2.420093710632694073e+00 4.642745117043714842e+00 2.232649820800801876e+00 1.049484640405019098e+00 -4.209326301026430350e+00 0.000000000000000000e+00
9.714107355301861979e-01 1.971229878617767606e-01 2.202344854058089219e+00 -1.041022950453841078e+00 -5.203207926264413752e-01 -4.208071630680496611e+00 0.000000000000000000e+00
-2.604599081951630701e+00 1.551970190593470411e+00 2.078576721859143106e+00 9.971061855893428305e-01 1.093471413598051889e+00 -4.207939058446697800e+00 0.000000000000000000e+00
-6.931850754584351293e+00 4.786190837762397621e+00 1.535308982782334963e+00 -1.839168461413424494e+00 1.340800287893685105e+00 -4.195946672696804214e+00 0.000000000000000000e+00
-5.410197247506611795e+00 2.320880172997543234e+00 8.441092891607051563e-01 -2.811861567789797345e-01 1.925861123746205772e+00 -4.195832448296091144e+00 0.000000000000000000e+00
-3.351786427803087776e+00 3.659503102174161526e+00 3.034063970564801149e+00 1.420538552212949224e+00 1.095780317664696746e+00 -4.192267336364686514e+00 0.000000000000000000e+00
-4.551614719942294940e+00 1.931181325309894170e-01 3.106734467530122057e+00 -2.305450800270300693e+00 5.765722875382370827e-01 -4.188408935309730019e+00 0.000000000000000000e+00
-4.056551800660880502e+00 3.890467881799137384e+00 7.004929460385014295e-01 -6.628580030217327002e-01 8.646281089992378099e-01 -4.180282498341912678e+00 0.000000000000000000e+00
-5.230978215609891624e-01 -1.229044528065786013e+00 4.712710363919737411e+00 -2.726720009481389817e-01 -3.792522598298415648e-01 -4.178254793235574915e+00 0.000000000000000000e+00
-1.295605140962955870e+00 6.132107679927657068e-02 3.066306336440532299e+00 9.424455704526567557e-01 -1.925729543921491926e-01 -4.176949264281963003e+00 0.000000000000000000e+00
-2.767881069918776138e+00 -7.889690933580216781e-01 4.736045743577605549e+00 -2.108538583185097348e+00 2.024183126771681995e-01 -4.152841104280831530e+00 0.000000000000000000e+00
-3.109505767897652984e+00 5.685166506313247936e+00 4.779938346726792631e+00 -1.281072016744406739e+00 -4.079131149391705402e-01 -4.149418339526472543e+00 0.000000000000000000e+00
-3.774535310493572382e+00 4.774674123252003355e+00 4.456828116494534697e+00 2.401404363130223985e+00 -6.633140897203870789e-01 -4.145393751647477920e+00 0.000000000000000000e+00
-1.054289047447276140e+01 6.286553646812334861e+00 1.819559390202119875e+00 -2.572687810211054860e+00 1.634577644082287451e+00 -4.136269199233557181e+00 0.000000000000000000e+00
-2.990658353473975684e+00 6.217390022188946652e+00 1.938086785557316283e+00 8.838454403361292733e-02 -5.182553992928171649e-01 -4.130077592499351802e+00 0.000000000000000000e+00
-3.326872184983796998e+00 5.104878661830468900e+00 3.087213356632358519e+00 1.191118157558106239e+00 -3.017100748251223541e-01 -4.118503856009745334e+00 0.000000000000000000e+00
-9.727541201353756550e-01 3.500297867691229747e+00 4.786825351050600474e+00 -6.365856210459008846e-01 -7.782558203403489028e-01 -4.105360881619350977e+00 0.000000000000000000e+00
-2.227066939893652009e+00 1.350817855447152604e+00 1.880241316430693921e+00 1.761370656795677725e+00 7.485257640957880820e-01 -4.097638686406606112e+00 0.000000000000000000e+00
-7.100238065690641420e+00 5.391087374501598362e+00 4.079765724343895172e+00 -1.672212984645917278e+00 8.600331361102355743e-01 -4.095294456490161217e+00 0.000000000000000000e+00
-2.981630449664900429e+00 6.830194102608318829e+00 1.208146831475410465e+00 -8.652990701934548667e-02 -4.493583751432506102e-01 -4.091046196427520876e+00 0.000000000000000000e+00
-1.300046598910498397e-01 3.583556375977381858e+00 1.368983480771085670e+00 -1.310707923858644708e-01 -4.984265635066457145e-01 -4.073108450203736020e+00 0.000000000000000000e+00
-2.689474780803866150e+00 1.647026165645818274e+00 4.472213809206172286e+00 2.389852419765226887e+00 5.536203408305788720e-01 -4.056886742797452428e+00 0.000000000000000000e+00
-2.778906091262934197e+00 4.815526068694587991e+00 3.045190083622639321e+00 1.089256867112015303e+00 -5.979353390671030555e-01 -4.038032949371988423e+00 0.000000000000000000e+00
-2.772075260079092107e+00 1.662942402839158174e-01 2.120599165601205094e+00 -1.870568687560103305e+00 2.284763162691657301e-01 -4.029558771111291016e+00 0.000000000000000000e+00
2.451442447838446115e-01 -1.197983565613731871e+00 1.413560785863414715e+00 -1.824060910880425546e+00 -5.542798444797087942e-01 -4.015708053448726389e+00 0.000000000000000000e+00
-9.662510273756502732e-01 -1.269505898567197422e+00 5.096976982689338520e-01 1.003281885758572578e+00 -7.283530428900210352e-02 -3.998677842245779157e+00 0.000000000000000000e+00
-3.094300047920606644e+00 6.620287302657978046e+00 3.443974003146035301e+00 3.452622326254626284e-01 -1.166616712304536230e-01 -3.997487718564922243e+00 0.000000000000000000e+00
-3.469997123485091262e+00 6.524611022054032539e+00 8.032668160806720747e-01 1.513456438451267205e+00 2.859342514266375868e-01 -3.993900435221986012e+00 0.000000000000000000e+00
-3.861704863595269988e+00 5.320072072298671628e+00 3.429809943025245556e+00 1.453709965843161256e-01 1.747116922405342054e-01 -3.987553655153255772e+00 0.000000000000000000e+00
-2.021947340326208931e+00 -3.739792930926412184e-01 4.164389624522679689e+00 -1.759910262753935140e+00 4.470041611236953011e-02 -3.982568791763843485e+00 0.000000000000000000e+00
-4.390713282455488198e+00 5.727004354482189363e+00 1.661094382440344797e+00 1.442758740015691377e+00 1.943555103923635174e+00 -3.981712708315660709e+00 0.000000000000000000e+00
-2.695368801302024053e+00 -1.957044978983380368e+00 1.165242144296445348e+00 -7.212305874850674092e-01 1.133459961802065763e+00 -3.981187446668428276e+00 0.000000000000000000e+00
-3.642409725900669137e+00 -9.544200679550358668e-01 3.401396699460851103e+00 -5.662873760365982889e-01 1.038535720404329066e+00 -3.975641920996721090e+00 0.000000000000000000e+00
-6.769897479337989132e+00 6.418825144957282625e+00 1.343109845940108293e+00 -2.160986814506443920e+00 6.278682396226171747e-01 -3.974685405439547292e+00 0.000000000000000000e+00
-2.258830195962559628e+00 2.284255091487252809e+00 1.452622821375379125e+00 -1.870036910681754261e+00 -3.163407291795682086e-02 -3.967205534984261650e+00 0.000000000000000000e+00
-4.168481996260331002e+00 -2.371983712992402626e-01 4.180881035476272878e+00 -1.645448655434313512e+00 7.037027772503395839e-01 -3.958314338812598532e+00 0.000000000000000000e+00
-1.762026784677866775e+00 -8.261503871185535974e-01 2.043647559735258579e+00 2.066987459479770362e+00 1.169825283579125630e-01 -3.956877931449849228e+00 0.000000000000000000e+00
-5.679300898711391987e+00 6.012594476784607345e+00 3.333433207224888672e+00 7.440883402768352362e-01 1.718849258274424141e+00 -3.956705252040615850e+00 0.000000000000000000e+00
-2.774047625403074147e+00 5.213647095838905621e+00 4.848721291600528449e-01 2.231749431282964213e+00 1.173012050257837391e+00 -3.950843254991287079e+00 0.000000000000000000e+00
-9.887039038791942680e-01 3.137516302486812236e+00 2.597001058312144117e+00 6.182215466040561491e-01 -1.316689006952193874e-01 -3.946891343729916457e+00 0.000000000000000000e+00
-1.080745530385238018e+00 4.530415739772703176e+00 4.409362702955109903e+00 -2.610519600969978260e+00 -7.277112417616948825e-01 -3.945584798130334914e+00 0.000000000000000000e+00
1.536825722836394625e+00 -3.476470879426907246e-01 2.919432398459835820e+00 -3.571536123166390020e-01 -8.245198606629313698e-01 -3.942262683634418785e+00 0.000000000000000000e+00
-2.348348268628478674e+00 2.567161117406416615e+00 4.180987385470307238e+00 -6.765876277218362267e-01 1.777585128796210778e-02 -3.927628470851425746e+00 0.000000000000000000e+00
-1.499508525563134631e+00 3.143490331846691355e+00 3.849991481240484958e+00 -3.886754795120279660e-01 -4.703489785093603048e-01 -3.919170110887943537e+00 0.000000000000000000e+00
-1.097090169523729841e+00 -5.002033906070613156e-01 1.414972183917704962e+00 1.865833851866948168e+00 -7.404836961342644575e-01 -3.916515340707163340e+00 0.000000000000000000e+00
-9.614221612683682139e-02 4.171967830778024577e+00 1.826368265836704419e+00 -1.299575782906393862e+00 -5.757359621456124010e-01 -3.902554173632449608e+00 0.000000000000000000e+00
1.205246208535191155e+00 5.145139894975327977e-01 3.017420361743841539e+00 -7.487636475047076967e-01 -6.838071836537391590e-01 -3.900839357864463341e+00 0.000000000000000000e+00
-2.417841834902447751e+00 -8.939217334950025351e-02 3.346141036966727711e+00 1.072304271799165543e+00 1.436553200072287373e+00 -3.897608763117141883e+00 0.000000000000000000e+00
-5.937302603004271262e+00 -8.319159558011866018e-01 4.341013705873145057e+00 -2.368997842683797206e+00 9.530667136178287979e-01 -3.893183492207589858e+00 0.000000000000000000e+00
-6.912665927941031185e+00 3.201951761086668569e+00 4.424655451049662958e+00 -1.528446648564292465e+00 1.253193923314456004e+00 -3.876571389128129486e+00 0.000000000000000000e+00
-3.396520744582064433e-01 6.852379939577275536e+00 2.445445285428847759e-01 -4.313118304899896671e-01 -6.360219869789819347e-01 -3.871545638579814153e+00 0.000000000000000000e+00
-5.011507588508633537e-01 3.762174801871375873e+00 3.320072334136547898e+00 3.629410395901225272e-02 -5.992615671748473538e-01 -3.869843359145218820e+00 0.000000000000000000e+00
-7.183574813439251194e+00 3.916606541312677603e+00 3.008475400149579926e+00 -2.112485257691529394e+00 1.295788129999582150e+00 -3.866588971303027478e+00 0.000000000000000000e+00
-1.739428369511231143e+00 7.211874720639654956e-01 1.235918097531375937e+00 -2.575506672694452881e+00 -1.375082363145374298e-01 -3.865386852622025415e+00 0.000000000000000000e+00
-6.360304725801740666e+00 -1.244018728967201559e+00 3.621018705583683328e+00 -1.695863440523406762e+00 1.393259258160669534e+00 -3.864995867073988567e+00 0.000000000000000000e+00
-1.908939999044026559e+00 5.686338963280988423e+00 1.819071092459735528e+00 -1.990205640120140451e+00 -2.835762389486632395e-01 -3.861612135853051964e+00 0.000000000000000000e+00
-2.357717883197187003e+00 -3.514537959727237482e-02 2.675152736336376957e+00 -7.428540240312844212e-01 3.623084261863142030e-01 -3.858648189752889923e+00 0.000000000000000000e+00
-6.932997307530485820e+00 1.356781973763656612e+00 3.565946014706403933e+00 -2.980095013078665644e+00 1.112702043560101162e+00 -3.856908393929963985e+00 0.000000000000000000e+00
-4.574967089767372208e+00 1.885939671630865178e-03 1.752125546150751223e+00 -4.931442637359522152e-01 1.481301685459973427e+00 -3.853816667532836693e+00 0.000000000000000000e+00
-8.290905348273046371e+00 5.040424270495136305e+00 7.635323222690019174e-01 -1.251887543457813390e+00 1.933445687140301850e+00 -3.853439472490486128e+00 0.000000000000000000e+00
-1.256938951016064454e-01 -2.775222445153203710e-01 1.446192739514666536e+00 5.678816051255916042e-01 -8.051000686168868770e-01 -3.852333884879135972e+00 0.000000000000000000e+00
-9.013709116637396157e-01 1.310259368053913409e+00 4.191923508609677107e+00 -1.814365720757660227e-01 -4.399953710612530267e-01 -3.849530198451473595e+00 0.000000000000000000e+00
-8.507536024818845632e+00 4.967969166268789927e+00 2.768412934920700508e+00 -2.963250564120036401e+00 8.730391162603272637e-01 -3.844885782007356756e+00 0.000000000000000000e+00
-1.594725600289391698e+00 -1.565213373663462582e+00 1.749886316886489768e+00 1.578778672640648972e+00 5.763328428259267833e-01 -3.840697708237078789e+00 0.000000000000000000e+00
2.461601414197847504e+00 -8.790647315516979532e-01 4.236127118301696193e+00 -1.971312532430010034e+00 -8.741592984433163016e-01 -3.838881419921210902e+00 0.000000000000000000e+00
-7.837998297532455361e+00 4.284541155698679549e-01 1.283960507074605184e+00 -2.699456753233657302e+00 1.257789230985939977e+00 -3.831135998656910679e+00 0.000000000000000000e+00
-3.765065683154080300e+00 5.610833911409412345e+00 3.969729964284247181e+00 -7.698456538583436926e-01 3.811417962110984492e-01 -3.815520227109955087e+00 0.000000000000000000e+00
-7.731688725727678069e+00 6.905541658537159400e+00 8.220286663189571019e-01 -1.336996163539120541e+00 1.740368138088706829e+00 -3.798438177308306685e+00 0.000000000000000000e+00
-8.030344880734688218e+00 1.581000450838728311e+00 8.915682740147783392e-01 -2.563547782062880476e+00 1.335779773176945406e+00 -3.798366127033170780e+00 0.000000000000000000e+00
-9.684398631386523792e-01 6.975234173310328245e+00 3.965371977873408671e-01 -1.260208276442930098e+00 -5.453870329435466235e-01 -3.789414286360586637e+00 0.000000000000000000e+00
-9.854246647979847396e+00 6.415035148890964933e+00 3.771908051704212284e+00 -2.369034840858674773e+00 1.162460584496347593e+00 -3.789226406632873800e+00 0.000000000000000000e+00
-7.208474004211772090e+00 5.398871009667455922e+00 3.834139856820220515e+00 -1.935128292648105486e+00 8.109266957035698997e-01 -3.788920036287146242e+00 0.000000000000000000e+00
-7.403186304207274304e+00 2.822895661293097991e+00 4.593885426839269037e+00 -1.672735417608548936e+00 1.382862743595086652e+00 -3.777193484387287636e+00 0.000000000000000000e+00
-2.170608165239850784e+00 4.755866670401534435e+00 2.211423168379969884e+00 1.662864344631140412e+00 -5.904999479385686367e-02 -3.772595731665894903e+00 0.000000000000000000e+00
1.128284367383401765e+00 -1.708797192645668206e+00 4.183146380051313007e-01 4.328048449603288939e-01 -6.049028332956166709e-01 -3.769507657675858159e+00 0.000000000000000000e+00
-2.472867604546083342e+00 1.093466288895362570e+00 8.984344585655908988e-01 2.882638900940265092e+00 5.481993666441411506e-01 -3.766428385947801161e+00 0.000000000000000000e+00
-2.956190105605029483e+00 2.547866751164842292e+00 2.525705462515055455e+00 2.696305374734047078e+00 2.994787613872829102e-02 -3.758469946997313293e+00 0.000000000000000000e+00
-1.918454976622742780e+00 -1.241788673890891870e+00 3.249988710820851168e+00 -1.148565733672258116e+00 1.751128010609194763e-01 -3.753598945244672969e+00 0.000000000000000000e+00
-6.910558167472493629e-01 1.403421236487617740e+00 1.963185254004558455e+00 -2.425722281873027519e+00 -4.339987734587372747e-01 -3.746260823678342344e+00 0.000000000000000000e+00
-3.353932434114945238e+00 4.173106312614865310e+00 4.173558658005337207e+00 2.651214695151129952e+00 -8.540175332880998171e-01 -3.746158177573235992e+00 0.000000000000000000e+00
-4.250200458528101244e+00 6.110097910700967638e+00 5.836004256040243643e-01 -1.570165537341560724e-01 1.596838643246795586e+00 -3.745693150882182465e+00 0.000000000000000000e+00
-1.433046275828550709e+00 2.478593091793492853e+00 1.507578621254028306e+00 1.602070518984597403e+00 -8.150522139821326784e-01 -3.744742497102681256e+00 0.000000000000000000e+00
-1.629163524573012944e-02 -1.042512550808494254e-02 1.464287167920611754e+00 1.485948842750919985e+00 -4.797689044197906982e-01 -3.722299087040435772e+00 0.000000000000000000e+00
-5.768909827028538828e+00 2.149931270001865236e-01 6.618894983459838732e-01 -1.987893307451686908e+00 1.094918811122110869e+00 -3.713264384333844426e+00 0.000000000000000000e+00
-2.617366191733176528e+00 5.760566476844063422e-01 4.043578812779330178e+00 2.851071529387300796e+00 7.268621770522956105e-01 -3.712947235203176266e+00 0.000000000000000000e+00
-6.940961145370667218e+00 6.291897673909016220e+00 2.315812760925053837e+00 -1.399729236322791448e-01 1.639962237017421387e+00 -3.682531525485675861e+00 0.000000000000000000e+00
-3.190912616239930166e+00 2.689965615719084546e+00 4.039086002769118444e+00 2.616756962224099148e+00 1.163580912046413562e+00 -3.681013914728756387e+00 0.000000000000000000e+00
-1.028540548642649100e+00 2.535099259113347436e+00 2.127083165378771401e+00 -1.038002116921995732e+00 -1.925882730923353381e-02 -3.667396665361190689e+00 0.000000000000000000e+00
-1.114805569240095551e+00 1.559796517554651096e+00 4.694105112067071595e+00 7.246876640197996711e-01 -5.770841843308290864e-01 -3.666886695870802182e+00 0.000000000000000000e+00
-6.536015665030517896e-01 1.200333887192849280e+00 2.336373022101047692e+00 1.615456861208238726e-01 1.396767519972388905e-01 -3.662628847017387113e+00 0.000000000000000000e+00
-6.687909110190389583e+00 6.907671128353386258e+00 1.390300356459682973e+00 -1.604740698966604651e-01 1.505217133494522797e+00 -3.658060385591579422e+00 0.000000000000000000e+00
