# logn beta gamma alpha delta logL logPrior
2.405145216285373144e-01 -1.536561531515994172e+00 3.648688693503967517e+00 8.742915008331312299e-01 -1.938320162077238895e-01 -3.598667111458355716e+00 0.000000000000000000e+00
-1.113778696693650261e+01 4.100339045962773099e-01 3.922138611017666143e+00 -2.792565419493850953e+00 1.981531555388764687e+00 -3.586158328248465921e+00 0.000000000000000000e+00
-4.718802264183677764e+00 6.400703085245964985e+00 3.459686338275469897e+00 1.633858095696312240e-01 4.667288416015235586e-01 -3.575957003747564311e+00 0.000000000000000000e+00
-4.971632715158076365e+00 3.657914829656305766e+00 8.076200858390546466e-01 -1.043695995739219562e+00 1.141021280100229962e+00 -3.573265970221970012e+00 0.000000000000000000e+00
-2.579798417137022959e+00 -1.963456517115262256e+00 4.596163831006706779e+00 -5.838475164437445519e-01 7.319833661297829863e-01 -3.568937913830449560e+00 0.000000000000000000e+00
-8.878441301775678696e+00 5.586704106713249018e+00 8.775864500440984095e-01 -2.032518047377776416e+00 1.556330682271177102e+00 -3.568842618605718275e+00 0.000000000000000000e+00
-1.578418308142577997e+00 -6.939589498380799304e-01 6.045863159638679152e-01 2.134102620663099970e+00 1.842496567408851593e+00 -3.548171028738707378e+00 0.000000000000000000e+00
-4.089678529302993581e+00 8.778322690037707599e-01 2.849234248095268818e+00 -1.400634707812716373e+00 7.923350401545757871e-01 -3.546509546909813793e+00 0.000000000000000000e+00
-3.505246984403622701e-01 -1.376844127386258609e+00 4.348141580817491914e+00 2.305277676686319221e+00 -5.370032337072137008e-01 -3.538145578156398852e+00 0.000000000000000000e+00
-1.690043937349777314e+00 -1.307550904715710338e+00 2.379370844454007816e+00 2.735856306830037887e+00 -3.980035747972424653e-01 -3.536254310658665023e+00 0.000000000000000000e+00
-5.922645106875966015e+00 4.999691252107748340e+00 6.623058291491583649e-01 -2.162337422723084490e+00 8.532541913842660586e-01 -3.530573743324751490e+00 0.000000000000000000e+00
-1.443307850365376899e+00 2.500319366343743077e+00 1.127858207221183129e+00 -6.017496220264220153e-01 -5.927496451420277701e-02 -3.525694256583053576e+00 0.000000000000000000e+00
-3.749911319300142098e-02 3.120387641231658016e+00 3.319308288358329140e+00 -1.642751903165421634e+00 -4.797753541636099461e-01 -3.520097297466891373e+00 0.000000000000000000e+00
-4.073071017250318171e+00 5.313062535637986805e+00 4.639884760742515546e+00 1.974932550310550372e+00 6.128766937330591968e-01 -3.516829784176566331e+00 0.000000000000000000e+00
-2.204965573203216511e+00 3.896591257787512141e+00 3.307395755276700378e+00 2.393544206787808548e+00 -1.486963279827411000e-01 -3.511548924021796747e+00 0.000000000000000000e+00
-1.033333846606453221e+00 6.157632607317454765e-01 2.428791087738639831e+00 2.209234890879116620e+00 1.034858908956409085e+00 -3.511175769374828004e+00 0.000000000000000000e+00
2.333660811701614435e+00 2.430996556185830659e+00 4.031239339150766376e+00 -2.905440448192289082e+00 -9.578862951686792915e-01 -3.509774271555381464e+00 0.000000000000000000e+00
-3.072475976167861944e+00 1.343525642830252664e+00 3.539348054892343054e+00 -1.011154632462939462e-01 1.456647393601543161e+00 -3.506110788927800481e+00 0.000000000000000000e+00
-4.117532974309673577e+00 6.540683809782247282e-01 1.417616886240381513e+00 -1.028031776720692347e+00 1.380762489350064071e+00 -3.496065509865674326e+00 0.000000000000000000e+00
8.870096442584964880e-01 4.588484187467217090e+00 1.117411138605578946e+00 -2.170212810247668322e+00 -9.986548011088332011e-01 -3.494650499184985826e+00 0.000000000000000000e+00
-2.185906236999928698e+00 5.570911174921207021e-01 3.210857882296739962e+00 2.263558568881888222e-01 1.334258526133631495e+00 -3.469072803295059515e+00 0.000000000000000000e+00
8.382855853551862690e-03 8.927040195670105094e-01 2.265002974341872477e+00 7.740332335316183476e-01 -9.726897672827932162e-01 -3.458802416535232904e+00 0.000000000000000000e+00
1.875657111623499018e+00 1.248177607687203983e+00 2.873166825897249588e+00 -2.918585974407752470e+00 -7.564011567326380803e-01 -3.458763639098459741e+00 0.000000000000000000e+00
-3.417627873280214335e+00 2.925581913483603635e+00 4.999507640927234320e+00 2.950927185886442761e-01 1.649941012073273594e+00 -3.450037406585581667e+00 0.000000000000000000e+00
-3.611908649849363551e-01 -1.792720020958788796e+00 1.192228596307885136e+00 -1.922304395132118593e+00 -1.672964954789868397e-02 -3.435084340754853915e+00 0.000000000000000000e+00
2.814234026029556190e-01 -1.463386292119828624e+00 1.041931916546039227e+00 9.620763409072410344e-01 -9.378719572968696738e-01 -3.433468972938757080e+00 0.000000000000000000e+00
-1.302055155546858911e+00 1.310319232673332834e+00 2.795994438365768886e+00 2.510904982675854491e+00 2.701444569738389312e-01 -3.430377536071212319e+00 0.000000000000000000e+00
-4.547794029307453911e+00 5.874920477049805356e+00 1.996294233366052717e+00 2.932247399843608271e+00 8.054086296495435171e-01 -3.428987718980783583e+00 0.000000000000000000e+00
-3.040001918982159435e+00 4.890290477812206937e+00 3.348670034262815953e+00 1.421009972919199837e+00 1.764647865769115587e+00 -3.424184065845980118e+00 0.000000000000000000e+00
-2.698840594382090785e+00 -2.985251874243191050e-01 5.680848522366879205e-01 5.647378751107470229e-01 1.713459631480545253e+00 -3.422594619524091275e+00 0.000000000000000000e+00
4.969538119751514271e-01 7.269396420517826307e-01 5.153574730678729399e-01 -1.214657446099393523e+00 -2.532586574009406677e-01 -3.420475459017918940e+00 0.000000000000000000e+00
-4.370205183777045477e+00 -5.210515760320547640e-01 2.872742554247467606e+00 -3.244475126657418995e-01 1.671742641344128755e+00 -3.415955724990723308e+00 0.000000000000000000e+00
-1.668040725726663620e+00 -1.136813964462979332e+00 4.843131957115261343e+00 1.786364609369847312e+00 1.422433502776428327e+00 -3.412827299356635979e+00 0.000000000000000000e+00
-4.003462856237444356e+00 3.871037277285676037e+00 1.072047880237926520e+00 -7.946548810644183947e-01 1.177768675877484350e+00 -3.410353196749552840e+00 0.000000000000000000e+00
-2.290521635595143657e+00 6.852108622956841977e+00 7.965601642609925204e-01 8.591174972103732266e-01 -6.359314133038942440e-01 -3.406035508557704539e+00 0.000000000000000000e+00
-2.543034367935084195e+00 2.663865504994288091e+00 3.500228250452825485e+00 1.965834749322147523e+00 6.251313370559485882e-01 -3.404874916891099890e+00 0.000000000000000000e+00
-2.786597949292903387e+00 2.071037743407337040e+00 3.215172732489022245e+00 8.522797463776181637e-01 1.269316266575539309e+00 -3.402681185341317249e+00 0.000000000000000000e+00
-1.389143424721477782e+00 2.946194886862216311e+00 1.704377333976235143e+00 -7.146950884538361137e-01 -2.212425956370820401e-01 -3.398641986980003526e+00 0.000000000000000000e+00
-9.285306678050991636e+00 4.737733771115460790e+00 1.619222062385046179e+00 -2.251898103086409364e+00 1.516531798539118236e+00 -3.394784785011384365e+00 0.000000000000000000e+00
-4.021301646581980638e-01 3.187305629285129616e+00 1.772666138337864572e+00 -1.292983341178712164e+00 -2.987049223368366535e-01 -3.387971515323918936e+00 0.000000000000000000e+00
-2.763839747242752054e+00 2.807453223305494738e+00 1.466737020332020469e+00 -7.788518280190229737e-01 7.679131546501450911e-01 -3.383415879806148219e+00 0.000000000000000000e+00
-4.586453168301855010e-01 1.295016880455580610e+00 1.083349117220102853e+00 6.298491519633215852e-01 2.055330999399899439e-01 -3.377811175036989244e+00 0.000000000000000000e+00
-2.406237881977053128e+00 4.292296642350942548e+00 4.638161504396754786e+00 2.180407174626849187e+00 -1.357570577065182471e-01 -3.375926137553100670e+00 0.000000000000000000e+00
4.508433354610401622e-01 1.289984686656388879e+00 3.540266302650495245e+00 -1.622281174266360759e+00 -7.089053895708248287e-01 -3.374583563528864349e+00 0.000000000000000000e+00
2.500506437550547578e-01 3.825895031066339769e-03 4.809987810864899238e+00 -2.268878302500061839e+00 -3.132554531114073448e-01 -3.373405293197722532e+00 0.000000000000000000e+00
-1.231038835619851834e+00 2.490658996950417592e+00 3.000189328722077331e+00 6.150998974998874713e-01 -4.589810302241381090e-01 -3.356883614880061373e+00 0.000000000000000000e+00
-4.818223689498443152e-01 5.567360776843226222e-02 8.550634639901183442e-01 1.525098360273103193e+00 5.631157162337149247e-01 -3.349728515362035086e+00 0.000000000000000000e+00
-2.905478984003444953e+00 6.831652942639747650e+00 6.915869070496232229e-01 2.760137690055282089e+00 1.884740245360573052e+00 -3.340897376926821760e+00 0.000000000000000000e+00
-1.784933253391377095e+00 4.836278933684119985e-01 2.648321665158553273e+00 1.795787425219580902e+00 7.609478253124006830e-01 -3.338487707582199704e+00 0.000000000000000000e+00
-2.216724894422087644e+00 8.553147340436756396e-01 2.361140531636483075e+00 -4.334339446364012249e-01 4.353842157430258264e-01 -3.334667253185163549e+00 0.000000000000000000e+00
-2.192908103264106678e+00 1.190364662108831517e+00 2.421006380099555155e+00 2.385551769653561305e+00 1.053290157801980209e+00 -3.334662842978273645e+00 0.000000000000000000e+00
-3.146789672883272271e+00 6.093020888066716267e+00 1.750939836323540000e+00 -2.266879929875155852e+00 -2.616053114167036231e-01 -3.329226101089372669e+00 0.000000000000000000e+00
-4.442896770015609675e+00 9.250576766611454671e-01 1.950136454915303297e+00 -2.004972907989704289e+00 9.532523699923759475e-01 -3.325710040793464550e+00 0.000000000000000000e+00
-5.749526961711463713e+00 5.461570170946115965e+00 8.989305279953135885e-01 -9.553400938731430037e-01 1.195772214666949163e+00 -3.323795085434871677e+00 0.000000000000000000e+00
-1.937721349686593042e+00 2.428548182144241729e-01 4.926802832356999673e+00 2.130809039795993343e-01 5.288506437188535969e-01 -3.320788225222667034e+00 0.000000000000000000e+00
-7.592319914418834692e-01 7.225478122038995199e-01 1.545149477459359266e+00 8.583687996705340328e-01 5.813622139518180854e-01 -3.318929785323879500e+00 0.000000000000000000e+00
-8.998967690726972890e+00 -2.741829706887598528e-01 2.823725038985034796e+00 -2.687738677010238497e+00 1.594770265310536672e+00 -3.309110686539644242e+00 0.000000000000000000e+00
-1.067191700283900202e+00 1.155543129501452437e+00 4.694088884303757148e+00 -9.220570703809979340e-01 -2.071083250603305281e-01 -3.308824944058812889e+00 0.000000000000000000e+00
-9.255283319296827571e+00 -8.589279495226670447e-01 2.189192719291517708e+00 -2.716293501303248981e+00 1.665116563960972185e+00 -3.307981895566860508e+00 0.000000000000000000e+00
-1.593069582759618408e+00 1.888644132032968770e+00 2.073405658624911219e+00 2.657207215424302493e+00 1.750292643413421834e+00 -3.301045844004672158e+00 0.000000000000000000e+00
-5.727676345053606788e+00 2.815883541754907071e+00 2.629431549734317031e+00 -8.843352709591025818e-01 1.797094255240076599e+00 -3.298225741476260353e+00 0.000000000000000000e+00
-3.575494202811426270e+00 2.955718218360295246e+00 3.271560474672813856e-01 -7.408549346695689763e-01 1.410134749305335777e+00 -3.292313251481959746e+00 0.000000000000000000e+00
-1.250026749969299855e+00 7.654933256254699003e-01 3.234152201855031716e+00 1.372330441847673388e+00 1.620343627511238394e+00 -3.291982070190646148e+00 0.000000000000000000e+00
-2.463474047714497406e+00 4.107651678423507313e+00 1.895942708206586280e+00 9.662906210261792417e-01 1.294844184830955092e+00 -3.289522030380648943e+00 0.000000000000000000e+00
-6.324799217041259247e-01 1.760459070807617099e+00 3.582561001274324752e-01 7.489899382010272166e-01 6.969115405816435072e-01 -3.284229810867409505e+00 0.000000000000000000e+00
-2.768306343270463987e+00 1.063773061730213465e+00 2.483911430723547920e+00 8.434239211899485777e-01 1.672611160165279109e+00 -3.283804920731272059e+00 0.000000000000000000e+00
-3.878852538177429476e+00 6.791490374668959218e-01 2.666481865378044880e+00 -1.614968130861217821e+00 9.519861730953075307e-01 -3.282461189794516176e+00 0.000000000000000000e+00
-3.225260287202924125e+00 1.619108229419589318e+00 3.571717347362830530e+00 -2.559678210958633571e+00 3.989346359661271046e-01 -3.279320402849998040e+00 0.000000000000000000e+00
-5.037685485631272719e+00 5.502978703572286356e+00 1.892882893517767062e+00 -6.862434547673209595e-01 7.737945673562516280e-01 -3.278617379611560079e+00 0.000000000000000000e+00
-1.822207856931483017e+00 3.638349962776244784e+00 3.313410199244111176e+00 1.733709463436428733e+00 1.510822513223853969e-01 -3.268066828286723791e+00 0.000000000000000000e+00
-4.151717452253119944e+00 3.030407429270096653e+00 2.537371056299821070e+00 -1.000091712023116308e+00 1.083387736217444663e+00 -3.266544112297027791e+00 0.000000000000000000e+00
5.092695114110867838e-02 3.989895137441027195e+00 3.312646685177387695e+00 -6.506462283534016899e-01 -7.510344714840859748e-01 -3.263617278312462844e+00 0.000000000000000000e+00
-3.625002161338310991e+00 5.018168389340778468e+00 2.743460446038680445e+00 4.106716925146454700e-01 4.807891349631472355e-01 -3.260222495881178073e+00 0.000000000000000000e+00
1.421182972106943776e+00 1.448181399202161934e+00 3.094274641660364811e+00 -1.075060201269676163e+00 -7.901708566182632509e-01 -3.257597165746231482e+00 0.000000000000000000e+00
-2.388250183517795500e-01 2.418462748731667222e+00 3.643484635545297667e+00 -2.736851967498930005e+00 -5.942983539541132343e-01 -3.248168694886411245e+00 0.000000000000000000e+00
-4.507639356138597009e+00 4.146695388007686667e+00 4.306595792166481473e+00 -2.116557898116637748e+00 2.924407537469849716e-01 -3.247506144645164294e+00 0.000000000000000000e+00
-3.701652357198833343e+00 -8.705400154840998717e-01 2.719852126054040475e+00 -1.984261158436476435e+00 5.843749964758858662e-01 -3.238654375055852519e+00 0.000000000000000000e+00
-6.917217314289108021e-01 -4.866027225471549755e-01 2.284587270399953240e+00 1.012938019138192480e+00 7.477681957285411407e-01 -3.237426835296053351e+00 0.000000000000000000e+00
-1.394859132324538953e+00 5.638891241224504469e+00 3.685693192015274122e-01 2.447129723794434497e+00 1.459372205864817862e-01 -3.234131480845689133e+00 0.000000000000000000e+00
-4.453129425822814902e+00 5.462107744525146025e+00 4.538863132202986428e+00 -4.055213284501240634e-01 8.718991202637711435e-01 -3.231276624164354683e+00 0.000000000000000000e+00
-1.375197824112721623e+00 2.885540238782836830e+00 4.688549341985348562e+00 -1.512092477410486580e-01 -3.762594817847497164e-01 -3.231269538015812959e+00 0.000000000000000000e+00
-4.109441590464611771e+00 4.854315680109040798e+00 1.687644380184041504e+00 -2.519879660470624838e+00 1.290282360128732486e-01 -3.230364968367296363e+00 0.000000000000000000e+00
-1.374735828116633307e-01 5.821223037217793106e+00 2.013886708405067782e+00 -1.619992757711215203e+00 -8.302331827442674950e-01 -3.226452147389175629e+00 0.000000000000000000e+00
-1.426807338688409921e+00 -5.641088850411334343e-01 4.029014905038733829e+00 9.990773512011185131e-01 4.534372291779041886e-01 -3.225973888678065560e+00 0.000000000000000000e+00
-3.848055569451860336e+00 6.207199900178918206e+00 1.117706203392542674e+00 2.306073372490292872e+00 1.021018198578162561e+00 -3.222716522782821169e+00 0.000000000000000000e+00
-3.413813641441481472e+00 -8.994806790385996287e-01 4.034749003625385910e+00 1.080587066033722454e-01 1.586510640651465742e+00 -3.212244517316583892e+00 0.000000000000000000e+00
-3.906995110441243479e+00 3.848786026328832932e+00 3.897119331702742495e-01 -1.488253868482364517e+00 1.019760904937593526e+00 -3.204070021361254739e+00 0.000000000000000000e+00
-3.426914140982219692e+00 5.980192777674531612e+00 2.954036375994913755e+00 -1.501749533889851218e+00 -2.019045263078477481e-01 -3.201686517324003667e+00 0.000000000000000000e+00
-8.732299471754536579e-01 -8.204490859674135050e-01 3.854898988211161281e+00 1.706340724717912760e+00 1.982077108826695966e+00 -3.200970289601171803e+00 0.000000000000000000e+00
-6.808567607322562054e+00 2.303233074499781541e+00 2.300955518232865593e+00 -1.574858512969896207e+00 1.456287409049975334e+00 -3.200255324433247228e+00 0.000000000000000000e+00
-6.444845475502144261e+00 -1.899394202950021801e-02 2.966494677970745286e+00 -1.394735866881007924e+00 1.930554950076936116e+00 -3.190457789667276334e+00 0.000000000000000000e+00
2.359520752840985058e-01 2.314954321083032784e+00 3.470417869142575995e+00 -6.174034529818391848e-01 -8.898757418937541797e-01 -3.188364413133836450e+00 0.000000000000000000e+00
-2.836510590878423610e+00 2.448474165054795204e+00 6.297941477488704365e-01 7.966472409845049008e-01 1.799625991505396039e+00 -3.183555754058039700e+00 0.000000000000000000e+00
