# logn beta gamma alpha delta logL logPrior
-6.969450262457798750e+00 1.095468790708951978e+00 1.430892351075094826e+00 -2.470495263703803346e+00 1.405311566931616074e+00 -3.461377309354668252e+00 0.000000000000000000e+00
-6.301261745457048535e-01 3.526208334950773349e+00 3.433469653281616463e+00 -3.732928271814194843e-01 -3.783174010413578592e-01 -3.461196081074911390e+00 0.000000000000000000e+00
-1.981979428983662084e+00 -1.749278404087347694e+00 3.322175742877558680e+00 2.834350069263416483e+00 2.147625457101398627e+00 -3.460762914147741842e+00 0.000000000000000000e+00
-1.318112029887279935e+00 3.287238084120069459e+00 3.511260696605889908e+00 -1.116570945929821201e+00 -4.089119917630362755e-01 -3.458292593017779026e+00 0.000000000000000000e+00
-1.793288267806384839e+00 -9.393824245075785284e-02 2.037080889839947506e+00 1.870114706352337119e+00 1.604982456380402933e+00 -3.443177709541926479e+00 0.000000000000000000e+00
-1.162173691496595040e+01 6.929321462993306424e-01 3.956384066160884672e+00 -2.835673454482435574e+00 2.261158120327381837e+00 -3.438659525307828702e+00 0.000000000000000000e+00
-3.807243532881485759e+00 5.335258826044161573e+00 4.163455231639023424e+00 1.747282767341660659e+00 1.273555050700715674e-01 -3.429548278861474842e+00 0.000000000000000000e+00
-2.145808369807231664e+00 5.786344927705433960e+00 9.858978347446292201e-01 9.755708305000283520e-01 4.406556203924074100e-01 -3.423733747890814083e+00 0.000000000000000000e+00
-1.259701281312265309e+01 1.683598762934777948e+00 4.216517837124450274e+00 -1.830938269084405823e+00 2.991977509574841765e+00 -3.423460407920006165e+00 0.000000000000000000e+00
-1.028896402784034381e+00 9.339693067829593076e-01 2.970146350826225579e+00 2.158114429952010749e+00 3.771719824528679821e-01 -3.419293739869701643e+00 0.000000000000000000e+00
-1.220479469042602405e+00 -1.025352195778072684e+00 3.116436787212664594e+00 1.679919682373555379e+00 -3.703927953617383584e-02 -3.413814208742529832e+00 0.000000000000000000e+00
-3.231587391847844604e+00 4.906354989422776036e+00 4.192077258017654628e+00 1.406869012903470217e+00 2.035019020456154681e+00 -3.412899368284565416e+00 0.000000000000000000e+00
-5.327502371351980237e+00 1.521894187580218105e+00 7.701775523596765538e-01 -7.998129599168840587e-01 1.645164201391221770e+00 -3.407001674983935580e+00 0.000000000000000000e+00
-8.816251946807813766e+00 -3.054493040369829493e-01 3.625421262012924917e+00 -2.708181025034621214e+00 1.537863588479124743e+00 -3.403604243276879160e+00 0.000000000000000000e+00
-2.761726833878248577e+00 3.450220832809477667e+00 4.055106954266703312e+00 8.196027024702956520e-02 8.793072147811304973e-01 -3.401321781195417948e+00 0.000000000000000000e+00
-7.869912620724244245e-01 -7.355072518265308723e-01 2.121500114761967204e+00 2.382463874534122894e+00 3.240512900977111643e-01 -3.392386043780830640e+00 0.000000000000000000e+00
-1.723005478659678458e+00 5.152281260650073413e+00 1.117167588157589098e+00 7.701568597869992150e-01 1.672828495022251616e-01 -3.382103412344595217e+00 0.000000000000000000e+00
-5.747832756894779571e-01 -1.920306504757497867e+00 1.180846350265355671e+00 7.985637543664542148e-01 -1.795279158076285853e-01 -3.378806380116192276e+00 0.000000000000000000e+00
-3.135520415436573227e+00 1.213662041826849114e+00 4.631324712292904877e+00 -9.019008766934631660e-02 1.499245712574225120e+00 -3.378670980262723500e+00 0.000000000000000000e+00
-1.113146391356205278e+01 1.723031970507993726e+00 2.763713031504791307e+00 -2.463182187682548818e+00 2.114486062499394414e+00 -3.373736408277508314e+00 0.000000000000000000e+00
-1.338621551984325642e+00 6.799901341208218319e+00 3.635026290784249436e+00 -2.417017057739761832e+00 -9.369789028581446688e-01 -3.372274012821104616e+00 0.000000000000000000e+00
-1.325515777912639415e+00 2.040876129542221307e+00 3.266506963777551231e+00 4.805178372483425164e-01 -2.372001025213723580e-01 -3.371604668522260706e+00 0.000000000000000000e+00
-1.811686968526275310e+00 -5.460628060094544489e-01 2.854452177401743729e+00 1.194150712157518113e+00 1.169039758811394103e+00 -3.367757989015135678e+00 0.000000000000000000e+00
-1.334173017858892685e+01 9.028857515982524617e-01 1.012047507379255418e+00 -2.705323340896010009e+00 2.782058299524132305e+00 -3.365353669102749024e+00 0.000000000000000000e+00
-2.168986093453038055e+00 6.080922019839722026e+00 5.083402111795533029e-01 2.886529747017617886e+00 1.662775547635979012e-01 -3.359138389273258252e+00 0.000000000000000000e+00
-3.555728688436271323e+00 5.456657880886958134e-01 3.927635297438080375e+00 5.864287058198693892e-01 2.990345654549605658e+00 -3.358836817919256035e+00 0.000000000000000000e+00
-6.026663088156328563e+00 4.712177114782787335e-01 3.287071502543533086e+00 -1.253237565104563078e+00 1.866141159925216453e+00 -3.353369025133164261e+00 0.000000000000000000e+00
-2.232798163477096143e+00 -1.688358481565558566e+00 4.581654572917292501e-01 -9.135641911981051688e-01 9.117664602851638378e-01 -3.344016476209585864e+00 0.000000000000000000e+00
-8.097603301783001806e-01 5.539161292278771853e+00 3.566862183315410384e+00 -1.826328995493791130e+00 -9.193477213524439140e-01 -3.335152846946578986e+00 0.000000000000000000e+00
-8.248468492793608053e-01 2.876195316880151953e+00 1.775913765682028522e+00 -7.368795207766432043e-01 -4.490254207056298963e-01 -3.328519772964583900e+00 0.000000000000000000e+00
-1.472258769534317002e-01 6.294920424765981792e-03 2.706160317562763762e+00 1.451454180372623970e+00 -3.181577129470556375e-01 -3.324655630903089243e+00 0.000000000000000000e+00
-4.977537047762963240e+00 5.981501704651659423e-01 7.353627557454371910e-01 2.053265361568362701e-01 2.762174403010171364e+00 -3.322131766756832416e+00 0.000000000000000000e+00
-3.961702539536815948e+00 6.888075202449160273e+00 3.454009559313079514e+00 2.625735766249696290e+00 -6.614428915849654977e-01 -3.321440097942808478e+00 0.000000000000000000e+00
-3.039912546854591113e+00 4.137424425333742661e+00 4.220203383243391393e+00 1.294054980912779262e+00 2.376319851760214874e+00 -3.319661125729576945e+00 0.000000000000000000e+00
-2.311040606207679815e+00 -4.146059817202896181e-01 4.618510806922174972e+00 9.982994871711892149e-01 1.646884353640006404e+00 -3.319575085837101369e+00 0.000000000000000000e+00
-2.529519105659652212e+00 -4.795860804857432491e-02 2.918219909708206217e-01 -1.701681535508113408e+00 6.898651306059631061e-01 -3.317835988043794426e+00 0.000000000000000000e+00
-5.473531615422904117e+00 5.548494012397131581e-01 3.178181085316080345e+00 -2.392389122681289226e+00 8.402088544916089807e-01 -3.309376820766882776e+00 0.000000000000000000e+00
-3.262362102738999070e+00 1.874921800479228406e-01 2.625927542389616676e-01 -6.285047035451636344e-01 1.106451810475859165e+00 -3.305266719197744507e+00 0.000000000000000000e+00
-1.942066436999918100e+00 4.136756712479188636e+00 2.031232539176945906e+00 7.348220644401262103e-01 -4.077574057945643204e-01 -3.302694744904964175e+00 0.000000000000000000e+00
-1.871086477475286003e+00 -1.572903053503622584e+00 4.978430501811660136e+00 2.758589013601135065e+00 1.767795090971537864e-01 -3.291636753202082044e+00 0.000000000000000000e+00
-4.057031138320657537e-01 -1.474585813270382628e+00 4.326890401726306123e+00 2.872948490700373281e-01 3.383572210848598827e-01 -3.284644525158051387e+00 0.000000000000000000e+00
-3.966064714206028796e+00 4.227850996555214458e+00 4.341085999132682893e+00 -2.253833684744169563e+00 1.126762241722522595e-01 -3.279491870865993253e+00 0.000000000000000000e+00
-9.362138657353361593e-01 1.156486380753037224e+00 4.419888620586300276e-01 2.586001345372741067e+00 1.509524382515216478e+00 -3.275138665371113422e+00 0.000000000000000000e+00
-2.786773082784723243e+00 1.893795699550460121e+00 4.583701466126004931e+00 2.829083685436635243e+00 2.977843143660273473e+00 -3.271311541374903431e+00 0.000000000000000000e+00
-1.111635203310880726e+00 1.029660685876139903e+00 4.150242959142755872e+00 3.597835360613957367e-01 5.230265800524357411e-01 -3.270964180379132724e+00 0.000000000000000000e+00
1.424943406260471779e+00 4.951030550825636922e-01 9.239232022515246889e-01 -9.461796508870733424e-01 -6.443076734108915682e-01 -3.269767387592921626e+00 0.000000000000000000e+00
-1.049358126086058052e+00 -1.469711160663349059e+00 8.299454112632016489e-01 1.743472691039821498e+00 -4.968657772711271292e-02 -3.268286134213279848e+00 0.000000000000000000e+00
-4.239415186386720436e+00 1.876761935315400365e+00 1.737019115248152668e+00 -7.255985254804486750e-01 1.501546221741115072e+00 -3.263577983640790325e+00 0.000000000000000000e+00
-5.716248429518323348e+00 5.632712651473396726e+00 2.050791424246824590e+00 -1.088735117568765176e+00 1.146795766878877521e+00 -3.258422328567836423e+00 0.000000000000000000e+00
-1.243114140676081725e+00 -1.494873108421113095e+00 2.061758507292733800e+00 1.309109284643233506e+00 2.577786712442498906e+00 -3.254015998788873265e+00 0.000000000000000000e+00
-7.839083125260609464e+00 1.567373043479963313e+00 1.185569163110192115e+00 -9.222601150458141772e-01 2.826766852607934144e+00 -3.251437834683752470e+00 0.000000000000000000e+00
-4.659349412657441292e+00 9.507138896635463077e-01 4.888928752445192316e+00 4.175353791290192795e-02 2.038865826196372133e+00 -3.243238175055034755e+00 0.000000000000000000e+00
-5.492602675858935690e+00 1.551856950235573906e+00 3.796877608283195649e+00 -5.899887937369224788e-01 2.132114657182236694e+00 -3.241793413345131825e+00 0.000000000000000000e+00
-1.168370035120799733e+00 -1.562893042524611809e-01 4.614923394786617727e+00 2.620388578669305524e+00 1.098655769464306875e+00 -3.236056157896143759e+00 0.000000000000000000e+00
-3.241126510547255091e+00 3.659744745245756103e+00 3.829843818156499768e-01 6.383193452617899055e-01 2.886991849796151755e+00 -3.232732801014778889e+00 0.000000000000000000e+00
-1.131006419123800733e+00 1.259033863193503411e+00 1.086671496515430491e+00 1.825475116652245822e+00 -6.278456779876003813e-01 -3.223297013523083177e+00 0.000000000000000000e+00
-5.894987666946317262e+00 5.292246757812368863e+00 4.922207881196892565e+00 -7.941575060295470445e-01 1.312951678365191110e+00 -3.210953799630029248e+00 0.000000000000000000e+00
-1.661992464029844019e+00 -1.619918187063392745e-01 1.686100275732655085e+00 1.615745734099562902e+00 1.101684050171713114e+00 -3.210941830708351930e+00 0.000000000000000000e+00
-4.557938813008671097e+00 5.943499366663845151e+00 4.208576717728525374e+00 1.864063794079930503e+00 1.780543532965434439e+00 -3.203487753100452640e+00 0.000000000000000000e+00
-2.407319449361686736e+00 1.608998188722751355e+00 3.882565161427320000e+00 2.371114174079876680e+00 1.937484615959151446e+00 -3.200115490386675976e+00 0.000000000000000000e+00
-2.168159016821422203e+00 3.376037407549243419e+00 2.490034877960966675e+00 2.266585927586151961e+00 -8.651934639651753800e-01 -3.199296117797058248e+00 0.000000000000000000e+00
-2.111625780023274945e+00 1.759874649869012098e+00 3.887130041776389877e-01 9.858505354556851286e-01 2.891511404401330143e+00 -3.196035272504639924e+00 0.000000000000000000e+00
-2.333884491196889233e+00 -7.254800359956592448e-02 3.226635349392124041e+00 4.160523150968225559e-01 1.009159427851272550e+00 -3.190137992778616205e+00 0.000000000000000000e+00
-8.641472141066943280e+00 3.014348325502503645e+00 2.202397102289197495e+00 -7.208365170137527311e-01 2.768109565394540006e+00 -3.182229208566162093e+00 0.000000000000000000e+00
-1.540925285116547139e+00 2.452984333361986291e+00 4.956353463617975130e+00 1.945897306427763152e+00 3.940757271841956455e-01 -3.181971380710073127e+00 0.000000000000000000e+00
-3.908164321921786311e+00 3.371054109858636627e-01 3.747395662149538009e-01 -1.849111888739063403e+00 7.425060858548538922e-01 -3.167594782848605739e+00 0.000000000000000000e+00
-4.464301791182107237e+00 -1.016853699471228278e+00 1.645571956951838111e+00 -1.604310670079173828e+00 9.617837766986725434e-01 -3.166238232494186899e+00 0.000000000000000000e+00
-3.656778237188983205e+00 2.464921021364550491e+00 1.492290947274156121e+00 -1.323606554817029490e+00 8.932158071068684313e-01 -3.165645221410287924e+00 0.000000000000000000e+00
-4.884562960679801336e+00 1.954909834708282057e+00 5.730887087131791846e-01 -1.430686643169152283e+00 1.402162045222392850e+00 -3.165198020436177373e+00 0.000000000000000000e+00
-7.440313827908367372e+00 6.975813863687202243e+00 3.278275269493716060e+00 -1.146646690367231880e+00 9.996220287229081736e-01 -3.159735691873353236e+00 0.000000000000000000e+00
-8.605804553587951267e-01 -1.316587031193271473e+00 3.926849373471843929e+00 2.452041230074545108e+00 7.752988068839919977e-01 -3.158754928142074370e+00 0.000000000000000000e+00
-7.945908605958856841e-01 -3.545661502321689196e-01 3.917315020304809270e+00 2.196457893010635765e+00 2.570168754245855669e-01 -3.152568858317308820e+00 0.000000000000000000e+00
-3.307169752818577280e+00 5.178496052260950222e+00 2.252093702251120266e+00 2.929557865059024824e+00 2.807653335550463147e+00 -3.144506794157891250e+00 0.000000000000000000e+00
-2.746631472210286695e+00 1.489712586835893804e+00 4.859490608257955202e+00 2.985101802416582739e+00 2.994687783816333937e+00 -3.136049532541845153e+00 0.000000000000000000e+00
-5.058336328690261396e+00 3.535181749322540146e+00 1.500850422162715025e+00 -2.400009344315703785e+00 5.562778606391386438e-01 -3.132740077725898242e+00 0.000000000000000000e+00
-5.371807616082638681e+00 5.970811023420869112e+00 4.683859300133407011e+00 6.955588365518583505e-01 2.457405886715802623e+00 -3.131443847070684683e+00 0.000000000000000000e+00
-1.349498198145441474e+00 1.247901295878677486e+00 8.785347125278446523e-01 1.735071192262952922e+00 -1.450565454339458604e-01 -3.130467563931279340e+00 0.000000000000000000e+00
-8.731071083121397791e+00 2.408833713367530827e-01 4.940081701029300554e+00 -1.566316083819474958e+00 2.481573713575417894e+00 -3.129717439544169810e+00 0.000000000000000000e+00
-9.611533100547960728e+00 2.095990083780093993e+00 2.482118211006421049e+00 -1.554002022232867875e+00 2.635927721900765963e+00 -3.126741726988546688e+00 0.000000000000000000e+00
-9.740884755303131470e+00 6.233963911757528287e+00 2.639303871017262715e+00 -2.645476945972097926e+00 1.158475119107235995e+00 -3.125642582802600877e+00 0.000000000000000000e+00
-3.163365643918691905e+00 3.244240247546553491e+00 3.624275794547672902e+00 2.605550336888179164e+00 1.688742620085461832e+00 -3.118079688798525151e+00 0.000000000000000000e+00
-2.732112265151114716e+00 5.032976463279459800e+00 2.115413891517944123e+00 1.747667731465801344e+00 1.519186910357602782e+00 -3.117202076777850994e+00 0.000000000000000000e+00
-4.853453623273215278e+00 1.867677519924430651e+00 2.274328603117561354e+00 3.573742420307362000e-01 2.572918541523278702e+00 -3.116627408564629498e+00 0.000000000000000000e+00
-2.059450380782954504e+00 -5.653171758376029921e-01 4.367603854752516668e+00 2.700454548007651390e+00 1.913593653523821381e+00 -3.113420594908540284e+00 0.000000000000000000e+00
-1.029320231984363510e+01 2.817238207158530905e+00 3.234502649333600655e+00 -2.365129588723891452e+00 1.865513341203859365e+00 -3.112983715915936145e+00 0.000000000000000000e+00
-2.085140900827212818e+00 -3.270917496344982744e-01 4.366166415842892334e+00 2.675448127005914500e+00 1.819426320601418068e+00 -3.098275137175051430e+00 0.000000000000000000e+00
-1.025205918771183278e+01 -4.662047800837030298e-01 3.734258494950286611e+00 -1.682338887689846407e+00 2.880652039798333508e+00 -3.091002667794887415e+00 0.000000000000000000e+00
-2.757234232307803623e+00 6.877935497731982650e+00 8.176888185944618526e-01 1.744834054922964173e+00 1.044136588087916095e+00 -3.089649568137827540e+00 0.000000000000000000e+00
-3.783703965850224726e+00 4.040486693814859365e+00 1.006257212760033104e+00 -2.725658658493368969e-01 9.610833910743390440e-01 -3.081927471536470620e+00 0.000000000000000000e+00
-1.172382182035622389e+00 4.434846214623258120e+00 3.086037468909759163e+00 -1.745670584790493418e+00 -6.090231632853148058e-01 -3.071499140342026646e+00 0.000000000000000000e+00
-7.638547996901431603e+00 6.260618870198623398e+00 3.594268346534434500e+00 -7.122232014598387506e-01 1.883595512197469901e+00 -3.070781769543913242e+00 0.000000000000000000e+00
-9.803110387085034461e+00 -9.104457417945406306e-01 1.970017997180396385e+00 -1.612077122665439344e+00 2.851226217447991207e+00 -3.069331127496373046e+00 0.000000000000000000e+00
-2.368319055350253333e+00 3.113929681184091081e+00 2.452426016117847496e+00 2.112291517579043543e+00 -3.264633740291758013e-01 -3.056487067004189484e+00 0.000000000000000000e+00
